N°Ins,Code_UE,credit_obtenu,Moy_UE,Aquit,exclu_ue
14011198292,UEM ,0.0,0.00,false,false
14011198292,UED23,0.0,0.00,false,false
14011198292,UEF21,0.0,0.00,false,false
14011198292,UEF22,0.0,0.00,false,false
14011198293,UED,9.0,10.35,false,false
14011198293,UEF11,6.0,9.08,false,false
14011198293,UEM ,6.0,13.25,false,false
14011198293,UED23,6.0,10.33,false,false
14011198293,UEF21,12.0,10.50,false,false
14011198293,UEF22,6.0,9.96,false,false
14011198294,UED,9.0,10.35,false,false
14011198294,UEF11,6.0,9.55,false,false
14011198294,UEM ,6.0,11.00,false,false
14011198294,UED23,6.0,10.67,false,false
14011198294,UEF21,12.0,10.85,false,false
14011198294,UEF22,6.0,9.34,false,false
14011198295,UED,9.0,11.65,false,false
14011198295,UEF11,6.0,9.04,false,false
14011198295,UEM ,6.0,12.00,false,false
14011198295,UED23,6.0,10.00,false,false
14011198295,UEF21,8.0,9.88,false,false
14011198295,UEF22,0.0,7.42,false,false
14011198297,UED,0.0,0.00,false,false
14011198297,UEF11,0.0,0.00,false,false
14011198297,UEM ,0.0,0.00,false,false
14011198297,UED23,0.0,0.00,false,false
14011198297,UEF21,0.0,1.13,false,false
14011198297,UEF22,0.0,0.00,false,false
14011198500,UED,6.0,9.69,false,false
14011198500,UEF11,15.0,11.73,false,false
14011198500,UEM ,6.0,11.50,false,false
14011198500,UED23,4.0,9.50,false,false
14011198500,UEF21,12.0,13.11,false,false
14011198500,UEF22,3.0,9.09,false,false
14011198471,UED,9.0,11.03,false,false
14011198471,UEF11,6.0,9.70,false,false
14011198471,UEM ,3.0,9.00,false,false
14011198471,UED23,4.0,8.17,false,false
14011198471,UEF21,12.0,12.22,false,false
14011198471,UEF22,6.0,8.22,false,false
14011198473,UED,0.0,1.21,false,false
14011198473,UEF11,0.0,2.28,false,false
14011198473,UEM ,0.0,2.50,false,false
14011198473,UED23,0.0,0.00,false,false
14011198473,UEF21,0.0,1.24,false,false
14011198473,UEF22,0.0,0.08,false,false
14011198467,UED,9.0,10.42,false,false
14011198467,UEF11,0.0,8.91,false,false
14011198467,UEM ,6.0,13.75,false,false
14011198467,UED23,4.0,9.83,false,false
14011198467,UEF21,4.0,7.80,false,false
14011198467,UEF22,6.0,9.20,false,false
14011198382,UED,3.0,8.92,false,false
14011198382,UEF11,6.0,8.99,false,false
14011198382,UEM ,6.0,11.00,false,false
14011198382,UED23,4.0,8.67,false,false
14011198382,UEF21,12.0,12.41,false,false
14011198382,UEF22,12.0,11.43,false,false
14011198506,UED,9.0,12.30,false,false
14011198506,UEF11,0.0,7.44,false,false
14011198506,UEM ,6.0,10.25,false,false
14011198506,UED23,6.0,11.00,false,false
14011198506,UEF21,12.0,10.85,false,false
14011198506,UEF22,0.0,8.34,false,false
14011198436,UED,3.0,8.53,false,false
14011198436,UEF11,0.0,5.64,false,false
14011198436,UEM ,6.0,10.00,false,false
14011198436,UED23,0.0,0.00,false,false
14011198436,UEF21,0.0,0.00,false,false
14011198436,UEF22,0.0,0.00,false,false
14011198312,UED,9.0,12.41,false,false
14011198312,UEF11,15.0,12.01,false,false
14011198312,UEM ,6.0,15.00,false,false
14011198312,UED23,4.0,8.33,false,false
14011198312,UEF21,12.0,10.77,false,false
14011198312,UEF22,0.0,8.09,false,false
14011198414,UED,0.0,7.16,false,false
14011198414,UEF11,0.0,5.89,false,false
14011198414,UEM ,3.0,9.00,false,false
14011198414,UED23,2.0,5.67,false,false
14011198414,UEF21,0.0,4.46,false,false
14011198414,UEF22,0.0,0.67,false,false
14011198429,UED,0.0,7.34,false,false
14011198429,UEF11,0.0,7.80,false,false
14011198429,UEM ,0.0,5.50,false,false
14011198429,UED23,4.0,8.67,false,false
14011198429,UEF21,0.0,4.64,false,false
14011198429,UEF22,0.0,5.03,false,false
14011198377,UED,9.0,12.38,false,false
14011198377,UEF11,15.0,11.08,false,false
14011198377,UEM ,6.0,11.00,false,false
14011198377,UED23,2.0,8.17,false,false
14011198377,UEF21,4.0,9.70,false,false
14011198377,UEF22,6.0,9.07,false,false
14011198319,UED,0.0,0.00,false,false
14011198319,UEF11,0.0,0.00,false,false
14011198319,UEM ,0.0,0.00,false,false
14011198319,UED23,0.0,0.00,false,false
14011198319,UEF21,0.0,0.00,false,false
14011198319,UEF22,0.0,0.00,false,false
14011198426,UED,0.0,7.16,false,false
14011198426,UEF11,0.0,4.90,false,false
14011198426,UEM ,6.0,10.75,false,false
14011198426,UED23,2.0,9.67,false,false
14011198426,UEF21,0.0,5.56,false,false
14011198426,UEF22,0.0,4.43,false,false
14011198389,UED,0.0,3.40,false,false
14011198389,UEF11,0.0,5.04,false,false
14011198389,UEM ,3.0,6.50,false,false
14011198389,UED23,0.0,0.00,false,false
14011198389,UEF21,0.0,0.00,false,false
14011198389,UEF22,0.0,0.00,false,false
14011198428,UED,6.0,9.14,false,false
14011198428,UEF11,15.0,10.46,false,false
14011198428,UEM ,6.0,12.00,false,false
14011198428,UED23,6.0,12.67,false,false
14011198428,UEF21,12.0,11.36,false,false
14011198428,UEF22,3.0,7.89,false,false
14011198393,UED,0.0,5.11,false,false
14011198393,UEF11,0.0,6.33,false,false
14011198393,UEM ,3.0,7.00,false,false
14011198393,UED23,2.0,6.50,false,false
14011198393,UEF21,0.0,6.07,false,false
14011198393,UEF22,0.0,4.99,false,false
14011198325,UED,3.0,9.13,false,false
14011198325,UEF11,0.0,6.37,false,false
14011198325,UEM ,6.0,12.50,false,false
14011198325,UED23,6.0,10.00,false,false
14011198325,UEF21,4.0,7.21,false,false
14011198325,UEF22,3.0,8.54,false,false
14011198526,UED,9.0,12.32,false,false
14011198526,UEF11,12.0,8.91,false,false
14011198526,UEM ,6.0,12.00,false,false
14011198526,UED23,6.0,11.50,false,false
14011198526,UEF21,4.0,7.99,false,false
14011198526,UEF22,12.0,11.66,false,false
14011198328,UED,0.0,7.05,false,false
14011198328,UEF11,0.0,5.39,false,false
14011198328,UEM ,6.0,13.00,false,false
14011198328,UED23,0.0,0.00,false,false
14011198328,UEF21,0.0,0.00,false,false
14011198328,UEF22,0.0,0.00,false,false
14011198386,UED,0.0,8.61,false,false
14011198386,UEF11,15.0,11.22,false,false
14011198386,UEM ,6.0,16.00,false,false
14011198386,UED23,6.0,12.17,false,false
14011198386,UEF21,12.0,11.03,false,false
14011198386,UEF22,6.0,9.26,false,false
14011198398,UED,0.0,7.70,false,false
14011198398,UEF11,0.0,8.91,false,false
14011198398,UEM ,6.0,12.00,false,false
14011198398,UED23,6.0,11.33,false,false
14011198398,UEF21,12.0,10.31,false,false
14011198398,UEF22,0.0,7.52,false,false
14011198494,UED,3.0,9.51,false,false
14011198494,UEF11,0.0,6.59,false,false
14011198494,UEM ,6.0,11.25,false,false
14011198494,UED23,4.0,9.67,false,false
14011198494,UEF21,4.0,8.95,false,false
14011198494,UEF22,3.0,9.30,false,false
14011198334,UED,9.0,10.13,false,false
14011198334,UEF11,15.0,10.73,false,false
14011198334,UEM ,3.0,9.50,false,false
14011198334,UED23,4.0,8.17,false,false
14011198334,UEF21,0.0,7.26,false,false
14011198334,UEF22,0.0,8.80,false,false
14011198335,UED,0.0,0.00,false,false
14011198335,UEF11,0.0,0.00,false,false
14011198335,UEM ,0.0,0.00,false,false
14011198335,UED23,0.0,0.00,false,false
14011198335,UEF21,0.0,0.00,false,false
14011198335,UEF22,0.0,0.00,false,false
14011198380,UED,0.0,0.00,false,false
14011198380,UEF11,0.0,0.00,false,false
14011198380,UEM ,0.0,0.00,false,false
14011198380,UED23,0.0,0.00,false,false
14011198380,UEF21,0.0,0.00,false,false
14011198380,UEF22,0.0,0.00,false,false
14011198339,UED,3.0,9.03,false,false
14011198339,UEF11,6.0,7.69,false,false
14011198339,UEM ,3.0,9.00,false,false
14011198339,UED23,2.0,7.50,false,false
14011198339,UEF21,0.0,3.65,false,false
14011198339,UEF22,0.0,1.19,false,false
14011198406,UED,6.0,9.37,false,false
14011198406,UEF11,6.0,9.63,false,false
14011198406,UEM ,6.0,11.75,false,false
14011198406,UED23,6.0,11.00,false,false
14011198406,UEF21,12.0,10.40,false,false
14011198406,UEF22,9.0,9.61,false,false
14011198477,UED,9.0,10.20,false,false
14011198477,UEF11,15.0,12.70,false,false
14011198477,UEM ,6.0,15.50,false,false
14011198477,UED23,6.0,11.50,false,false
14011198477,UEF21,12.0,10.61,false,false
14011198477,UEF22,12.0,10.53,false,false
14011198485,UED,9.0,10.35,false,false
14011198485,UEF11,6.0,9.57,false,false
14011198485,UEM ,6.0,12.50,false,false
14011198485,UED23,4.0,8.67,false,false
14011198485,UEF21,0.0,8.29,false,false
14011198485,UEF22,3.0,5.18,false,false
14011198405,UED,9.0,13.58,false,false
14011198405,UEF11,15.0,13.19,false,false
14011198405,UEM ,6.0,12.25,false,false
14011198405,UED23,6.0,11.50,false,false
14011198405,UEF21,12.0,12.13,false,false
14011198405,UEF22,9.0,9.96,false,false
14011198512,UED,0.0,0.00,false,false
14011198512,UEF11,0.0,0.00,false,false
14011198512,UEM ,0.0,0.00,false,false
14011198512,UED23,0.0,0.00,false,false
14011198512,UEF21,0.0,0.00,false,false
14011198512,UEF22,0.0,0.00,false,false
14011198446,UED,0.0,0.00,false,false
14011198446,UEF11,0.0,0.00,false,false
14011198446,UEM ,0.0,0.00,false,false
14011198446,UED23,0.0,0.00,false,false
14011198446,UEF21,0.0,0.00,false,false
14011198446,UEF22,0.0,0.00,false,false
14011198400,UED,0.0,4.39,false,false
14011198400,UEF11,0.0,6.43,false,false
14011198400,UEM ,3.0,9.00,false,false
14011198400,UED23,0.0,0.00,false,false
14011198400,UEF21,0.0,1.70,false,false
14011198400,UEF22,0.0,0.00,false,false
14011198351,UED,9.0,12.48,false,false
14011198351,UEF11,15.0,12.10,false,false
14011198351,UEM ,6.0,13.50,false,false
14011198351,UED23,4.0,9.83,false,false
14011198351,UEF21,12.0,12.39,false,false
14011198351,UEF22,3.0,7.86,false,false
14011198438,UED,6.0,9.63,false,false
14011198438,UEF11,15.0,10.05,false,false
14011198438,UEM ,6.0,10.25,false,false
14011198438,UED23,6.0,13.83,false,false
14011198438,UEF21,0.0,7.90,false,false
14011198438,UEF22,6.0,9.43,false,false
14011198434,UED,9.0,10.40,false,false
14011198434,UEF11,6.0,9.16,false,false
14011198434,UEM ,6.0,12.00,false,false
14011198434,UED23,6.0,13.67,false,false
14011198434,UEF21,12.0,10.49,false,false
14011198434,UEF22,12.0,10.60,false,false
14011198508,UED,0.0,1.90,false,false
14011198508,UEF11,0.0,2.37,false,false
14011198508,UEM ,3.0,8.00,false,false
14011198508,UED23,0.0,0.00,false,false
14011198508,UEF21,0.0,0.00,false,false
14011198508,UEF22,0.0,0.00,false,false
14011198357,UED,3.0,8.19,false,false
14011198357,UEF11,15.0,10.44,false,false
14011198357,UEM ,6.0,15.00,false,false
14011198357,UED23,6.0,11.17,false,false
14011198357,UEF21,0.0,8.81,false,false
14011198357,UEF22,12.0,11.17,false,false
14011198452,UED,9.0,11.94,false,false
14011198452,UEF11,0.0,8.99,false,false
14011198452,UEM ,6.0,12.25,false,false
14011198452,UED23,6.0,12.17,false,false
14011198452,UEF21,12.0,10.13,false,false
14011198452,UEF22,12.0,11.22,false,false
14011198524,UED,6.0,9.67,false,false
14011198524,UEF11,0.0,8.16,false,false
14011198524,UEM ,6.0,11.50,false,false
14011198524,UED23,6.0,11.17,false,false
14011198524,UEF21,0.0,7.96,false,false
14011198524,UEF22,0.0,9.35,false,false
14011198455,UED,9.0,11.90,false,false
14011198455,UEF11,15.0,11.84,false,false
14011198455,UEM ,3.0,9.25,false,false
14011198455,UED23,4.0,9.33,false,false
14011198455,UEF21,12.0,11.57,false,false
14011198455,UEF22,12.0,10.51,false,false
14011198496,UED,9.0,11.05,false,false
14011198496,UEF11,6.0,8.96,false,false
14011198496,UEM ,6.0,11.50,false,false
14011198496,UED23,4.0,9.83,false,false
14011198496,UEF21,12.0,10.50,false,false
14011198496,UEF22,12.0,10.06,false,false
14011198458,UED,9.0,12.03,false,false
14011198458,UEF11,15.0,11.93,false,false
14011198458,UEM ,6.0,15.50,false,false
14011198458,UED23,6.0,10.50,false,false
14011198458,UEF21,12.0,12.58,false,false
14011198458,UEF22,3.0,9.06,false,false
14011198364,UED,9.0,11.84,false,false
14011198364,UEF11,6.0,9.85,false,false
14011198364,UEM ,6.0,12.00,false,false
14011198364,UED23,6.0,10.83,false,false
14011198364,UEF21,4.0,8.37,false,false
14011198364,UEF22,0.0,6.67,false,false
14011198365,UED,9.0,10.67,false,false
14011198365,UEF11,0.0,6.83,false,false
14011198365,UEM ,3.0,9.50,false,false
14011198365,UED23,6.0,10.33,false,false
14011198365,UEF21,4.0,9.19,false,false
14011198365,UEF22,0.0,6.19,false,false
14011198367,UED,6.0,9.48,false,false
14011198367,UEF11,0.0,7.01,false,false
14011198367,UEM ,6.0,10.00,false,false
14011198367,UED23,6.0,10.00,false,false
14011198367,UEF21,0.0,3.43,false,false
14011198367,UEF22,0.0,3.12,false,false
14011198470,UED,3.0,7.93,false,false
14011198470,UEF11,0.0,5.69,false,false
14011198470,UEM ,6.0,11.00,false,false
14011198470,UED23,4.0,9.17,false,false
14011198470,UEF21,0.0,5.28,false,false
14011198470,UEF22,0.0,3.08,false,false
14011198390,UED,0.0,7.09,false,false
14011198390,UEF11,0.0,8.05,false,false
14011198390,UEM ,3.0,9.00,false,false
14011198390,UED23,2.0,7.67,false,false
14011198390,UEF21,4.0,7.61,false,false
14011198390,UEF22,0.0,5.28,false,false
14011198371,UED,9.0,10.20,false,false
14011198371,UEF11,15.0,10.35,false,false
14011198371,UEM ,6.0,12.00,false,false
14011198371,UED23,6.0,12.17,false,false
14011198371,UEF21,12.0,11.05,false,false
14011198371,UEF22,12.0,10.93,false,false
14011198373,UED,9.0,10.19,false,false
14011198373,UEF11,0.0,6.89,false,false
14011198373,UEM ,6.0,13.50,false,false
14011198373,UED23,4.0,9.00,false,false
14011198373,UEF21,4.0,8.06,false,false
14011198373,UEF22,0.0,6.82,false,false
14011198543,UED,6.0,9.26,false,false
14011198543,UEF11,6.0,8.27,false,false
14011198543,UEM ,6.0,12.50,false,false
14011198543,UED23,2.0,8.00,false,false
14011198543,UEF21,4.0,7.50,false,false
14011198543,UEF22,9.0,8.83,false,false
14011198544,UED,9.0,10.03,false,false
14011198544,UEF11,0.0,7.98,false,false
14011198544,UEM ,6.0,12.00,false,false
14011198544,UED23,4.0,9.00,false,false
14011198544,UEF21,12.0,10.01,false,false
14011198544,UEF22,12.0,10.13,false,false
14011198545,UED,9.0,11.17,false,false
14011198545,UEF11,6.0,8.14,false,false
14011198545,UEM ,6.0,11.75,false,false
14011198545,UED23,4.0,9.33,false,false
14011198545,UEF21,12.0,10.68,false,false
14011198545,UEF22,6.0,8.84,false,false
14011198546,UED,0.0,7.27,false,false
14011198546,UEF11,0.0,7.43,false,false
14011198546,UEM ,3.0,9.50,false,false
14011198546,UED23,4.0,7.00,false,false
14011198546,UEF21,0.0,5.62,false,false
14011198546,UEF22,0.0,5.01,false,false
14011198547,UED,9.0,13.60,false,false
14011198547,UEF11,15.0,12.26,false,false
14011198547,UEM ,6.0,15.25,false,false
14011198547,UED23,6.0,14.33,false,false
14011198547,UEF21,12.0,14.43,false,false
14011198547,UEF22,12.0,11.20,false,false
14011097315,UEIN6,2.0,15.00,false,false
14011198548,UED,6.0,9.26,false,false
14011198548,UEF11,6.0,9.21,false,false
14011198548,UEM ,6.0,15.00,false,false
14011198548,UED23,6.0,11.00,false,false
14011198548,UEF21,12.0,10.43,false,false
14011198548,UEF22,3.0,9.10,false,false
14011198550,UED,0.0,8.04,false,false
14011198550,UEF11,0.0,6.93,false,false
14011198550,UEM ,6.0,10.50,false,false
14011198550,UED23,6.0,13.00,false,false
14011198550,UEF21,4.0,7.22,false,false
14011198550,UEF22,0.0,7.46,false,false
14011198554,UED,9.0,10.43,false,false
14011198554,UEF11,15.0,10.01,false,false
14011198554,UEM ,6.0,13.00,false,false
14011198554,UED23,6.0,12.00,false,false
14011198554,UEF21,8.0,9.24,false,false
14011198554,UEF22,3.0,9.66,false,false
14011198553,UED,3.0,8.42,false,false
14011198553,UEF11,6.0,8.17,false,false
14011198553,UEM ,6.0,18.00,false,false
14011198553,UED23,0.0,0.00,false,false
14011198553,UEF21,4.0,5.78,false,false
14011198553,UEF22,0.0,2.70,false,false
14011198556,UED,0.0,0.00,false,false
14011198556,UEF11,0.0,0.00,false,false
14011198556,UEM ,0.0,0.00,false,false
14011198556,UED23,0.0,0.00,false,false
14011198556,UEF21,0.0,1.21,false,false
14011198556,UEF22,0.0,0.00,false,false
14011198557,UED,0.0,0.00,false,false
14011198557,UEF11,0.0,0.00,false,false
14011198557,UEM ,0.0,0.00,false,false
14011198557,UED23,0.0,0.00,false,false
14011198557,UEF21,0.0,0.00,false,false
14011198557,UEF22,0.0,0.00,false,false
14011198558,UED,0.0,0.00,false,false
14011198558,UEF11,0.0,0.00,false,false
14011198558,UEM ,0.0,0.00,false,false
14011198558,UED23,0.0,0.00,false,false
14011198558,UEF21,0.0,0.61,false,false
14011198558,UEF22,0.0,0.00,false,false
14011198560,UED,9.0,13.66,false,false
14011198560,UEF11,6.0,9.45,false,false
14011198560,UEM ,6.0,11.00,false,false
14011198560,UED23,6.0,10.83,false,false
14011198560,UEF21,12.0,10.96,false,false
14011198560,UEF22,3.0,8.42,false,false
14011198564,UED,6.0,9.52,false,false
14011198564,UEF11,15.0,10.12,false,false
14011198564,UEM ,6.0,12.50,false,false
14011198564,UED23,6.0,10.00,false,false
14011198564,UEF21,12.0,10.74,false,false
14011198564,UEF22,6.0,9.77,false,false
14011198566,UED,0.0,8.37,false,false
14011198566,UEF11,6.0,7.86,false,false
14011198566,UEM ,3.0,9.00,false,false
14011198566,UED23,4.0,9.00,false,false
14011198566,UEF21,4.0,7.81,false,false
14011198566,UEF22,6.0,8.82,false,false
14011198568,UED,0.0,0.00,false,false
14011198568,UEF11,0.0,0.00,false,false
14011198568,UEM ,0.0,0.00,false,false
14011198568,UED23,0.0,0.00,false,false
14011198568,UEF21,0.0,0.00,false,false
14011198568,UEF22,0.0,0.00,false,false
14010997008,SCCD,15.5,10.94,false,false
14010997012,SCCD,15.5,11.66,false,false
14010997021,SCCD,15.5,13.06,false,false
14010997008,UEMM1,14.5,12.18,false,false
14010997012,UEMM1,14.5,11.79,false,false
14010997021,UEMM1,14.5,11.95,false,false
14010997032,UPFE,0.0,0.00,false,false
14010997008,UPFE1,30.0,13.00,false,false
14010997012,UPFE1,30.0,16.50,false,false
14010997021,UPFE1,30.0,16.00,false,false
14010996998,UEMM,14.5,14.63,false,false
14010996998,UPFE,0.0,0.00,false,false
14010997026,SCCD,10.0,9.95,false,false
14010997026,UEMM1,14.5,12.43,false,false
14010997026,UPFE1,30.0,17.00,false,false
14011198570,UED,0.0,7.49,false,false
14011198570,UEF11,0.0,7.83,false,false
14011198570,UEM ,6.0,12.00,false,false
14011198570,UED23,6.0,12.00,false,false
14011198570,UEF21,8.0,9.47,false,false
14011198570,UEF22,0.0,8.46,false,false
14011198582,UED,0.0,7.66,false,false
14011198582,UEF11,15.0,10.18,false,false
14011198582,UEM ,6.0,11.50,false,false
14011198582,UED23,6.0,11.00,false,false
14011198582,UEF21,12.0,10.54,false,false
14011198582,UEF22,12.0,11.02,false,false
14011198573,UED,9.0,10.35,false,false
14011198573,UEF11,0.0,5.68,false,false
14011198573,UEM ,0.0,8.50,false,false
14011198573,UED23,0.0,1.00,false,false
14011198573,UEF21,0.0,2.24,false,false
14011198573,UEF22,0.0,0.00,false,false
14011198581,UED,9.0,11.03,false,false
14011198581,UEF11,15.0,10.23,false,false
14011198581,UEM ,6.0,17.00,false,false
14011198581,UED23,6.0,14.00,false,false
14011198581,UEF21,8.0,9.42,false,false
14011198581,UEF22,0.0,9.31,false,false
14011198575,UED,0.0,0.00,false,false
14011198575,UEF11,0.0,0.00,false,false
14011198575,UEM ,0.0,0.00,false,false
14011198575,UED23,0.0,0.00,false,false
14011198575,UEF21,0.0,0.00,false,false
14011198575,UEF22,0.0,0.00,false,false
14011198576,UED,6.0,9.68,false,false
14011198576,UEF11,6.0,7.24,false,false
14011198576,UEM ,6.0,12.50,false,false
14011198576,UED23,4.0,8.50,false,false
14011198576,UEF21,4.0,9.46,false,false
14011198576,UEF22,0.0,4.93,false,false
14011198577,UED,9.0,13.98,false,false
14011198577,UEF11,6.0,9.37,false,false
14011198577,UEM ,6.0,12.00,false,false
14011198577,UED23,6.0,10.33,false,false
14011198577,UEF21,8.0,9.25,false,false
14011198577,UEF22,3.0,9.70,false,false
14011198578,UED,9.0,11.13,false,false
14011198578,UEF11,6.0,9.37,false,false
14011198578,UEM ,6.0,11.00,false,false
14011198578,UED23,6.0,12.33,false,false
14011198578,UEF21,0.0,7.41,false,false
14011198578,UEF22,3.0,8.81,false,false
14011198580,UED,0.0,0.00,false,false
14011198580,UEF11,0.0,0.00,false,false
14011198580,UEM ,0.0,0.00,false,false
14011198580,UED23,0.0,0.00,false,false
14011198580,UEF21,0.0,2.83,false,false
14011198580,UEF22,0.0,1.13,false,false
14011097720,QSR,15.5,10.56,false,false
14011097723,QSR,15.5,12.89,false,false
14011097727,QSR,15.5,10.21,false,false
14011097729,QSR,0.0,7.21,false,false
14011097737,QSR,15.5,10.04,false,false
14011097739,QSR,15.5,10.22,false,false
14011097741,QSR,15.5,12.18,false,false
14011097743,QSR,15.5,12.69,false,false
14011097745,QSR,15.5,14.19,false,false
14011097747,QSR,15.5,12.54,false,false
14011097749,QSR,5.5,9.47,false,false
14011097751,QSR,5.5,9.35,false,false
