N°Ins,Réf_Cours,examen,rattrapage,Conference,seminaire,TD,TP,stage,Projet,autre_Ctl,Moy_CC,Moy_Module,Aquit,Option,ratt,exclu_matière,scholar_year
14011097562,Aly2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097562,CF,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097562,His-s,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097562,Info2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097562,StatD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097562,STRM,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097562,Tecw,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097564,ALG1,11,,,,13,,,,,3.0,11.68,false,false,false,false,2010
14011097564,Analy,10,,,,12,,,,,6.0,10.68,false,false,false,false,2010
14011097564,Chim,12,,,,15,,,,,3.0,13.02,false,false,false,false,2010
14011097564,Elect,4,,,,14,,,,,0.0,7.40,false,false,false,false,2010
14011097564,info,9,,,,20,13,,,,6.0,12.75,false,false,false,false,2010
14011097564,Mecaq,8,,,,12,,,,,0.0,9.36,false,false,false,false,2010
14011097564,TEC1,11,,,,,,,,,3.0,11.00,false,false,false,false,2010
14011097564,TPBUR,11,,,,,,,,,3.0,11.00,false,false,false,false,2010
14011097564,Agl,3,,,,,,,,,0.0,3.00,false,false,false,false,2010
14011097564,Algé2,10.5,,,,14,,,,,4.0,11.69,false,false,false,false,2010
14011097564,Aly2,6.5,,,,13,,,,,0.0,8.71,false,false,false,false,2010
14011097564,CF,10.5,,,,20,,,,,3.0,13.73,false,false,false,false,2010
14011097564,His-s,6,,,,,,,,,0.0,6.00,false,false,false,false,2010
14011097564,Info2,13.5,,,,20,16,,,,6.0,15.75,false,false,false,false,2010
14011097564,StatD,4.5,,,,12.5,,,,,0.0,7.22,false,false,false,false,2010
14011097564,STRM,9,,,,14.25,,,,,3.0,10.79,false,false,false,false,2010
14011097564,Tecw,12.5,,,,,,,,,2.0,12.50,false,false,false,false,2010
14011097565,ALG1,7,5,,,8,,,,,0.0,7.34,false,false,false,false,2010
14011097565,Analy,7,7,,,14,,,,,0.0,9.38,false,false,false,false,2010
14011097565,Chim,,13,,,,,,,,0.0,8.58,false,false,true,false,2010
14011097565,Elect,7,,,,14,,,,,0.0,9.38,false,false,false,false,2010
14011097565,info,3,,,,5,12.75,,,,0.0,5.94,false,false,false,false,2010
14011097565,Mecaq,10,,,,11,,,,,3.0,10.34,false,false,false,false,2010
14011097565,TEC1,10,,,,,,,,,3.0,10.00,false,false,false,false,2010
14011097565,TPBUR,,12,,,,,,,,3.0,12.00,false,false,true,false,2010
14011097565,Agl,2,,,,,,,,,0.0,2.00,false,false,false,false,2010
14011097565,Algé2,8.5,7,,,11,,,,,0.0,9.35,false,false,false,false,2010
14011097565,Aly2,5,7,,,13,,,,,0.0,9.04,false,false,true,false,2010
14011097565,CF,5.25,5,,,8,,,,,0.0,6.19,false,false,false,false,2010
14011097565,His-s,10,,,,,,,,,2.0,10.00,false,false,false,false,2010
14011097565,Info2,4.5,5,,,5,9,,,,0.0,6.00,false,false,true,false,2010
14011097565,StatD,1,8.5,,,9,,,,,0.0,8.67,false,false,true,false,2010
14011097565,STRM,8,9,,,12,,,,,3.0,10.02,false,false,true,false,2010
14011097565,Tecw,13.5,,,,,,,,,2.0,13.50,false,false,false,false,2010
14011097567,ALG1,18,,,,10,,,,,3.0,15.28,false,false,false,false,2010
14011097567,Analy,13.5,,,,15.5,,,,,6.0,14.18,false,false,false,false,2010
14011097567,Chim,11,,,,12,,,,,3.0,11.34,false,false,false,false,2010
14011097567,Elect,14,,,,14,,,,,3.0,14.00,false,false,false,false,2010
14011097567,info,10,,,,19,12,,,,6.0,12.75,false,false,false,false,2010
14011097567,Mecaq,11,,,,12.5,,,,,3.0,11.51,false,false,false,false,2010
14011097567,TEC1,8.5,,,,,,,,,0.0,8.50,false,false,false,false,2010
14011097567,TPBUR,13,,,,,,,,,3.0,13.00,false,false,false,false,2010
14011097567,Agl,2,,,,,,,,,0.0,2.00,false,false,false,false,2010
14011097567,Algé2,8,,,,11,,,,,0.0,9.02,false,false,false,false,2010
14011097567,Aly2,7.5,,,,13,,,,,0.0,9.37,false,false,false,false,2010
14011097567,CF,7.5,,,,13,,,,,0.0,9.37,false,false,false,false,2010
14011097567,His-s,5,,,,,,,,,0.0,5.00,false,false,false,false,2010
14011097567,Info2,7.5,,,,11.5,10.5,,,,0.0,9.25,false,false,false,false,2010
14011097567,StatD,6,,,,12,,,,,0.0,8.04,false,false,false,false,2010
14011097567,STRM,15,,,,10.25,,,,,3.0,13.39,false,false,false,false,2010
14011097567,Tecw,13,,,,,,,,,2.0,13.00,false,false,false,false,2010
14011097569,ALG1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,Analy,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,Chim,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,Elect,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,info,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,Mecaq,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,TEC1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,TPBUR,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,Agl,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,Algé2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,Aly2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,CF,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,His-s,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,Info2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,StatD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,STRM,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097569,Tecw,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097571,ALG1,3,4,,,10,,,,,0.0,6.04,false,false,true,false,2010
14011097571,Analy,8,,,,13,,,,,0.0,9.70,false,false,false,false,2010
14011097571,Chim,5,,,,11,,,,,0.0,7.04,false,false,false,false,2010
14011097571,Elect,16,,,,16,,,,,3.0,16.00,false,false,false,false,2010
14011097571,info,0,,,,6,13,,,,0.0,4.75,false,false,false,false,2010
14011097571,Mecaq,7,,,,,,,,,0.0,4.62,false,false,false,false,2010
14011097571,TEC1,9,,,,,,,,,0.0,9.00,false,false,false,false,2010
14011097571,TPBUR,11,,,,,,,,,3.0,11.00,false,false,false,false,2010
14011097571,Agl,4,6,,,,,,,,0.0,6.00,false,false,true,false,2010
14011097571,Algé2,2,1,,,9,,,,,0.0,4.38,false,false,false,false,2010
14011097571,Aly2,1,2.5,,,13,,,,,0.0,6.07,false,false,true,false,2010
14011097571,CF,0,0,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097571,His-s,3,3,,,,,,,,0.0,3.00,false,false,false,false,2010
14011097571,Info2,0,1,,,5,6,,,,0.0,3.25,false,false,true,false,2010
14011097571,StatD,1.5,3.5,,,,,,,,0.0,2.31,false,false,true,false,2010
14011097571,STRM,1,1,,,7,,,,,0.0,3.04,false,false,false,false,2010
14011097571,Tecw,6,8.5,,,,,,,,0.0,8.50,false,false,true,false,2010
14011097572,ALG1,6,,,,10,,,,,0.0,7.36,false,false,false,false,2010
14011097572,Analy,8.5,,,,12.5,,,,,0.0,9.86,false,false,false,false,2010
14011097572,Chim,11,,,,13,,,,,3.0,11.68,false,false,false,false,2010
14011097572,Elect,17.5,,,,16,,,,,3.0,16.99,false,false,false,false,2010
14011097572,info,3,,,,8,12,,,,0.0,6.50,false,false,false,false,2010
14011097572,Mecaq,4,,,,10,,,,,0.0,6.04,false,false,false,false,2010
14011097572,TEC1,6.5,,,,,,,,,0.0,6.50,false,false,false,false,2010
14011097572,TPBUR,11,,,,,,,,,3.0,11.00,false,false,false,false,2010
14011097572,Agl,2,,,,,,,,,0.0,2.00,false,false,false,false,2010
14011097572,Algé2,8.5,,,,12,,,,,0.0,9.69,false,false,false,false,2010
14011097572,Aly2,3,,,,8,,,,,0.0,4.70,false,false,false,false,2010
14011097572,CF,1.5,,,,2.5,,,,,0.0,1.84,false,false,false,false,2010
14011097572,His-s,4,,,,,,,,,0.0,4.00,false,false,false,false,2010
14011097572,Info2,1,,,,,,,,,0.0,0.50,false,false,false,false,2010
14011097572,StatD,3,,,,8,,,,,0.0,4.70,false,false,false,false,2010
14011097572,STRM,2,,,,5,,,,,0.0,3.02,false,false,false,false,2010
14011097572,Tecw,5,,,,,,,,,0.0,5.00,false,false,false,false,2010
14011097573,ALG1,6,,,,10,,,,,0.0,7.36,false,false,false,false,2010
14011097573,Analy,10,,,,14,,,,,6.0,11.36,false,false,false,false,2010
14011097573,Chim,12,,,,15,,,,,3.0,13.02,false,false,false,false,2010
14011097573,Elect,10,,,,14,,,,,3.0,11.36,false,false,false,false,2010
14011097573,info,3,,,,11,13,,,,0.0,7.50,false,false,false,false,2010
14011097573,Mecaq,2,,,,10,,,,,0.0,4.72,false,false,false,false,2010
14011097573,TEC1,8,,,,,,,,,0.0,8.00,false,false,false,false,2010
14011097573,TPBUR,12,,,,,,,,,3.0,12.00,false,false,false,false,2010
14011097662,SED,3.5,11,,,12.5,,,,,3.5,11.60,false,false,true,false,2010
14011097662,SEW,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097662,ANGn2,10,,,,,,,,,2.5,10.00,false,false,false,false,2010
14011097662,ASSL,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097662,APC,10,,,,,11,,,,3.0,10.40,false,true,false,false,2010
14011097662,DSP,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097662,MC,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097662,EW,3,,,,14,,,,,0.0,7.40,false,false,false,false,2010
14011097662,OWS,7,,,,9,14.25,,,,0.0,8.85,false,false,false,false,2010
14011097662,WS,5.5,,,,12,11.5,,,,0.0,8.00,false,false,false,false,2010
14011097662,MMTS,12,,,,14,,,,,4.0,12.80,false,false,false,false,2010
14011097662,TAM,13.75,,,,13.5,12,,12.5,,4.5,13.32,false,false,false,false,2010
14011097662,VA,8.5,,,,11,14,,,,4.5,10.10,false,false,false,false,2010
14011097664,AGR,11,,,,10.5,,,,,2.5,10.80,false,false,false,false,2010
14011097664,APN,6,12,,,,,,,,2.5,12.00,false,false,true,false,2010
14011097664,BDD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097664,ELE,12.5,,,,11.5,,,,,2.5,12.10,false,true,false,false,2010
14011097664,LIA,7,,,,15,,,,,3.5,10.20,false,false,false,false,2010
14011097664,MFO,8.5,,,,,12,,,,0.0,9.90,false,false,false,false,2010
14011097664,MOM,11,,,,,13,,,,3.5,11.80,false,false,false,false,2010
14011097664,ORO,5,6.5,,,10.5,,,,,0.0,8.10,false,false,true,false,2010
14011097664,RET,7.25,,,,,17.5,,,,2.5,11.35,false,false,false,false,2010
14011097664,SBC,7,7,,,,12,,,,0.0,9.00,false,false,false,false,2010
14011097664,SED,2.5,14.5,,,11,,,,,3.5,13.10,false,false,true,false,2010
14011097664,SEW,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097664,ANGn2,11,,,,,,,,,2.5,11.00,false,false,false,false,2010
14011097664,ASSL,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097664,APC,11,,,,,11,,,,3.0,11.00,false,true,false,false,2010
14011097664,DSP,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097664,MC,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097664,EW,14,,,,10,,,,,2.5,12.40,false,false,false,false,2010
14011097664,OWS,10,,,,10.5,15,,,,4.5,11.10,false,false,false,false,2010
14011097664,WS,7,,,,13,12,,,,0.0,9.20,false,false,false,false,2010
14011097664,MMTS,11.75,,,,14,,,,,4.0,12.65,false,false,false,false,2010
14011097664,TAM,10.5,,,,17,11,,11,,4.5,11.50,false,false,false,false,2010
14011097664,VA,7.5,,,,11.5,13,,,,0.0,9.40,false,false,false,false,2010
14011097666,AGR,12,,,,12,,,,,2.5,12.00,false,false,false,false,2010
14011097666,APN,13,,,,,,,,,2.5,13.00,false,false,false,false,2010
14011097666,BDD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097666,ELE,14,,,,16.5,,,,,2.5,15.00,false,true,false,false,2010
14011097666,LIA,11,,,,15,,,,,3.5,12.60,false,false,false,false,2010
14011097666,MFO,8.5,,,,,12.5,,,,3.0,10.10,false,false,false,false,2010
14011097666,MOM,17,,,,,16,,,,3.5,16.60,false,false,false,false,2010
14011097666,ORO,8.75,,,,11,,,,,0.0,9.65,false,false,false,false,2010
14011097666,RET,13.75,,,,,17.5,,,,2.5,15.25,false,false,false,false,2010
14011097666,SBC,9,,,,,13,,,,3.0,10.60,false,false,false,false,2010
14011097666,SED,11.5,,,,14,,,,,3.5,12.50,false,false,false,false,2010
14011097666,SEW,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097666,ANGn2,13,,,,,,,,,2.5,13.00,false,false,false,false,2010
14011097666,ASSL,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097666,APC,11,,,,,14,,,,3.0,12.20,false,true,false,false,2010
14011097666,DSP,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097666,MC,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097666,EW,18,,,,15,,,,,2.5,16.80,false,false,false,false,2010
14011097666,OWS,10,,,,10.25,13.5,,,,4.5,10.75,false,false,false,false,2010
14011097666,WS,10,,,,14,12.5,,,,4.5,11.30,false,false,false,false,2010
14011097666,MMTS,11.25,,,,14,,,,,4.0,12.35,false,false,false,false,2010
14011097666,TAM,16.5,,,,17.5,14,,15.75,,4.5,16.20,false,false,false,false,2010
14011097666,VA,10.5,,,,9,14,,,,4.5,10.90,false,false,false,false,2010
14011097669,AGR,11.5,,,,12.5,,,,,2.5,11.90,false,false,false,false,2010
14011097669,APN,10,,,,,,,,,2.5,10.00,false,false,false,false,2010
14011097669,BDD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097669,ELE,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097669,LIA,7.5,,,,10,,,,,0.0,8.50,false,false,false,false,2010
14011097669,MFO,7.5,,,,,12.5,,,,0.0,9.50,false,false,false,false,2010
14011097669,MOM,11,,,,,13,,,,3.5,11.80,false,false,false,false,2010
14011097669,ORO,7.5,,,,11,,,,,0.0,8.90,false,false,false,false,2010
14011097669,RET,9.25,,,,,16.75,,,,2.5,12.25,false,false,false,false,2010
14011097669,SBC,6,,,,,12,,,,0.0,8.40,false,false,false,false,2010
14011097669,SED,4.5,,,,16,,,,,0.0,9.10,false,false,false,false,2010
14011097669,SEW,12,,,,13.5,,,,,2.5,12.60,false,true,false,false,2010
14011097669,ANGn2,5,,,,,,,,,0.0,5.00,false,false,false,false,2010
14011097669,ASSL,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097669,APC,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097669,DSP,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097669,MC,8,,,,,13,,,,3.0,10.00,false,true,false,false,2010
14011097669,EW,11,,,,11,,,,,2.5,11.00,false,false,false,false,2010
14011097669,OWS,10.75,,,,8.75,14,,,,4.5,11.00,false,false,false,false,2010
14011097669,WS,10,,,,11.5,10.5,,,,4.5,10.40,false,false,false,false,2010
14011097669,MMTS,11.25,,,,14,,,,,4.0,12.35,false,false,false,false,2010
14011097669,TAM,11.5,,,,15,10,,12.5,,4.5,11.90,false,false,false,false,2010
14011097669,VA,12,,,,13.5,14,,,,4.5,12.70,false,false,false,false,2010
14011097671,AGR,12.5,,,,12,,,,,2.5,12.30,false,false,false,false,2010
14011097671,APN,10,,,,,,,,,2.5,10.00,false,false,false,false,2010
14011097671,BDD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097671,ELE,11,,,,13,,,,,2.5,11.80,false,true,false,false,2010
14011097671,LIA,4.5,,,,8,,,,,0.0,5.90,false,false,false,false,2010
14011097671,MFO,10.5,,,,,14,,,,3.0,11.90,false,false,false,false,2010
14011097671,MOM,14.5,,,,,15,,,,3.5,14.70,false,false,false,false,2010
14011097671,ORO,6,,,,11,,,,,0.0,8.00,false,false,false,false,2010
14011097671,RET,11,,,,,16.25,,,,2.5,13.10,false,false,false,false,2010
14011097671,SBC,9,,,,,14,,,,3.0,11.00,false,false,false,false,2010
14011097671,SED,8,,,,14,,,,,3.5,10.40,false,false,false,false,2010
14011097671,SEW,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097671,ANGn2,5,,,,,,,,,0.0,5.00,false,false,false,false,2010
14011097671,ASSL,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097671,APC,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097671,DSP,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097671,MC,12,,,,,16,,,,3.0,13.60,false,true,false,false,2010
14011097671,EW,4,,,,7,,,,,0.0,5.20,false,false,false,false,2010
14011097671,OWS,10.5,,,,12,13.5,,,,4.5,11.40,false,false,false,false,2010
14011097671,WS,11,,,,14,16,,,,4.5,12.60,false,false,false,false,2010
14011097671,MMTS,12,,,,14,,,,,4.0,12.80,false,false,false,false,2010
14011097671,TAM,6,,,,20,16,,14.5,,4.5,10.33,false,false,false,false,2010
14011097671,VA,12.5,,,,8,14,,,,4.5,11.90,false,false,false,false,2010
14011097673,AGR,10.5,,,,11.5,,,,,2.5,10.90,false,false,false,false,2010
14011097673,APN,10,,,,,,,,,2.5,10.00,false,false,false,false,2010
14011097673,BDD,9,,,,,,,,,0.0,9.00,false,true,false,false,2010
14011097673,ELE,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097673,LIA,10,,,,15,,,,,3.5,12.00,false,false,false,false,2010
14011097673,MFO,9,,,,,12.5,,,,3.0,10.40,false,false,false,false,2010
14011097673,MOM,12,,,,,15,,,,3.5,13.20,false,false,false,false,2010
14011097673,ORO,5.25,,,,10,,,,,0.0,7.15,false,false,false,false,2010
14011097673,RET,8.75,,,,,20,,,,2.5,13.25,false,false,false,false,2010
14011097673,SBC,8,,,,,15,,,,3.0,10.80,false,false,false,false,2010
14011097673,SED,9,,,,14,,,,,3.5,11.00,false,false,false,false,2010
14011097673,SEW,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097673,ANGn2,10,,,,,,,,,2.5,10.00,false,false,false,false,2010
14011097673,ASSL,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097673,APC,10,,,,,11,,,,3.0,10.40,false,true,false,false,2010
14011097673,DSP,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097673,MC,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097673,EW,4,,,,17,,,,,0.0,9.20,false,false,false,false,2010
14011097673,OWS,10.5,,,,10.5,14.75,,,,4.5,11.35,false,false,false,false,2010
14011097673,WS,5.5,,,,12.5,11,,,,0.0,8.00,false,false,false,false,2010
14011097673,MMTS,6,,,,14.5,,,,,0.0,9.40,false,false,false,false,2010
14011097673,TAM,12.25,,,,19,12,,13.5,,4.5,13.28,false,false,false,false,2010
14011097673,VA,10.5,,,,12,13.5,,,,4.5,11.40,false,false,false,false,2010
14011097675,AGR,13,,,,11.5,,,,,2.5,12.40,false,false,false,false,2010
14011097675,APN,10,,,,,,,,,2.5,10.00,false,false,false,false,2010
14011097675,BDD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097675,ELE,12.5,,,,13.5,,,,,2.5,12.90,false,true,false,false,2010
14011097675,LIA,9.5,,,,12,,,,,3.5,10.50,false,false,false,false,2010
14011097675,MFO,9.5,,,,,12.5,,,,3.0,10.70,false,false,false,false,2010
14011097675,MOM,14.5,,,,,16,,,,3.5,15.10,false,false,false,false,2010
14011097675,ORO,7.75,,,,11,,,,,0.0,9.05,false,false,false,false,2010
14011097675,RET,14.5,,,,,16.25,,,,2.5,15.20,false,false,false,false,2010
14011097675,SBC,9,,,,,13,,,,3.0,10.60,false,false,false,false,2010
14011097675,SED,11,,,,14,,,,,3.5,12.20,false,false,false,false,2010
14011097675,SEW,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097675,ANGn2,6,,,,,,,,,0.0,6.00,false,false,false,false,2010
14011097675,ASSL,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097675,APC,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097675,DSP,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097675,MC,12,,,,,13,,,,3.0,12.40,false,true,false,false,2010
14011097675,EW,15,,,,17,,,,,2.5,15.80,false,false,false,false,2010
14011097675,OWS,11.25,,,,10.75,13.5,,,,4.5,11.60,false,false,false,false,2010
14011097675,WS,8.25,,,,14,12.5,,,,4.5,10.25,false,false,false,false,2010
14011097675,MMTS,13.75,,,,14,,,,,4.0,13.85,false,false,false,false,2010
14011097675,TAM,16.25,,,,18.75,18,,15.75,,4.5,16.75,false,false,false,false,2010
14011097675,VA,13,,,,14.5,14,,,,4.5,13.50,false,false,false,false,2010
14011097677,AGR,9.5,,,,11.5,,,,,2.5,10.30,false,false,false,false,2010
14011097677,APN,5,10,,,,,,,,2.5,10.00,false,false,true,false,2010
14011097677,BDD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097677,ELE,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097677,LIA,7,,,,15,,,,,3.5,10.20,false,false,false,false,2010
14011097677,MFO,7,,,,,12.5,,,,0.0,9.20,false,false,false,false,2010
14011097677,MOM,10.5,,,,,13,,,,3.5,11.50,false,false,false,false,2010
14011097677,ORO,6,7,,,10,,,,,0.0,8.20,false,false,true,false,2010
14011097677,RET,7.75,,,,,15,,,,2.5,10.65,false,false,false,false,2010
14011097677,SBC,7.5,,,,,13,,,,0.0,9.70,false,false,false,false,2010
14011097677,SED,3,10,,,13,,,,,3.5,11.20,false,false,true,false,2010
14011097677,SEW,9,,,,13,,,,,2.5,10.60,false,true,false,false,2010
14011097677,ANGn2,8,,,,,,,,,0.0,8.00,false,false,false,false,2010
14011097677,ASSL,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097677,APC,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097677,DSP,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097677,MC,6,,,,,14,,,,0.0,9.20,false,true,false,false,2010
14011097677,EW,11.5,,,,14,,,,,2.5,12.50,false,false,false,false,2010
14011097677,OWS,3,,,,8.5,14.25,,,,0.0,6.35,false,false,false,false,2010
14011097677,WS,5.75,,,,11,10.5,,,,0.0,7.75,false,false,false,false,2010
14011097677,MMTS,12.25,,,,13,,,,,4.0,12.55,false,false,false,false,2010
14011097677,TAM,13.25,,,,17,11.5,,12.5,,4.5,13.42,false,false,false,false,2010
14011097677,VA,10.5,,,,12,14,,,,4.5,11.50,false,false,false,false,2010
14011097679,AGR,10.5,,,,10.5,,,,,2.5,10.50,false,false,false,false,2010
14011097679,APN,5,,,,,,,,,0.0,5.00,false,false,false,false,2010
14011097679,BDD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097679,ELE,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097679,LIA,7,,,,14.5,,,,,3.5,10.00,false,false,false,false,2010
14011097679,MFO,8.5,,,,,12.5,,,,3.0,10.10,false,false,false,false,2010
14011097679,MOM,14,,,,,13,,,,3.5,13.60,false,false,false,false,2010
14011097679,ORO,6.75,,,,10,,,,,0.0,8.05,false,false,false,false,2010
14011097679,RET,9.25,,,,,17.5,,,,2.5,12.55,false,false,false,false,2010
14011097679,SBC,8,,,,,13,,,,3.0,10.00,false,false,false,false,2010
14011097679,SED,7,,,,12,,,,,0.0,9.00,false,false,false,false,2010
14011097679,SEW,13,,,,14,,,,,2.5,13.40,false,true,false,false,2010
14011097679,ANGn2,10,,,,,,,,,2.5,10.00,false,false,false,false,2010
14011097679,ASSL,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097679,APC,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097679,DSP,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097679,MC,10,,,,,14,,,,3.0,11.60,false,true,false,false,2010
14011097679,EW,12.5,,,,18,,,,,2.5,14.70,false,false,false,false,2010
14011097679,OWS,9,,,,8.5,14.25,,,,0.0,9.95,false,false,false,false,2010
14011097679,WS,4.25,,,,11,10.5,,,,0.0,6.85,false,false,false,false,2010
14011097679,MMTS,11.25,,,,15,,,,,4.0,12.75,false,false,false,false,2010
14011097679,TAM,4.75,,,,16,12,,15.75,,0.0,8.68,false,false,false,false,2010
14011097679,VA,12,,,,9,14,,,,4.5,11.80,false,false,false,false,2010
