student_id,gender,level,repeated,status,study_path,scholar_year,bac_id,bac_year,bac_path,bac_feedback,bac_avg
14011198570,M,1.0,False,Ajourne,MIAS,2011.0,11/8014545,2011.0,TM,Passable,10.89
14011198582,F,1.0,False,Admis,MIAS,2011.0,11/8008643,2011.0,M,A.Bien,12.64
14011198573,M,1.0,False,Ajourne,MIAS,2011.0,11/8008118,2011.0,S,Bien,14.09
14011198581,F,1.0,False,Admis,MIAS,2011.0,11/8007850,2011.0,S,Bien,14.25
14011198575,M,1.0,False,Ajourne,MIAS,2011.0,11/8007722,2011.0,S,Passable,11.99
14011198576,M,1.0,False,Ajourne,MIAS,2011.0,11/8018936,2011.0,S,A.Bien,12.23
14011198577,M,1.0,False,Admis,MIAS,2011.0,11/9014845,2011.0,S,Passable,11.71
14011198578,F,1.0,False,Ajourne,MIAS,2011.0,11/8007647,2011.0,S,A.Bien,12.65
14011198580,M,1.0,False,Ajourne,MIAS,2011.0,11/8050005,2011.0,TM,Passable,11.78
14011198583,M,1.0,False,Admis,MIAS,2011.0,11/8014342,2011.0,S,Passable,11.44
14011198587,M,,,,,,,0.0,,,
14010796567,M,3.0,False,Admis,MIAS,2010.0,04/9066371,2004.0,S,A.Bien,12.0
14010796569,F,3.0,False,Admis,MIAS,2010.0,07/8021075,2007.0,S,Passable,10.62
14011097068,F,1.0,False,Admis,MIAS,2010.0,10/8013719,2010.0,S,Bien,14.41
14011097501,M,1.0,False,Ajourne,MIAS,2010.0,10/8049828,2010.0,M,Passable,11.99
14011097517,F,1.0,False,Admis,MIAS,2010.0,10/8051528,2010.0,TM,A.Bien,13.41
14010796575,F,3.0,False,Admis,MIAS,2010.0,07/8014172,2007.0,S,Passable,11.31
14011097074,M,1.0,False,Admis,MIAS,2010.0,10/8013798,2010.0,M,A.Bien,12.3
14011097617,M,1.0,False,Admis,MIAS,2010.0,10/8008779,2010.0,S,A.Bien,13.94
14011097080,M,1.0,False,Ajourne,MIAS,2010.0,10/8015565,2010.0,S,A.Bien,12.58
14011097082,M,1.0,False,Ajourne,MIAS,2010.0,10/8013598,2010.0,S,Passable,11.68
14011097286,M,1.0,False,Admis,MIAS,2010.0,10/8008509,2010.0,S,A.Bien,13.77
14011097288,M,1.0,False,Ajourne,MIAS,2010.0,10/8015546,2010.0,S,Passable,11.58
14011097290,M,1.0,False,Admis,MIAS,2010.0,10/8008081,2010.0,S,Passable,11.38
14011097292,M,1.0,False,Admis,MIAS,2010.0,10/8008400,2010.0,S,A.Bien,12.92
14011097528,M,1.0,False,Ajourne,MIAS,2010.0,10/8008832,2010.0,S,A.Bien,12.07
14010796586,M,3.0,False,Admis,MIAS,2010.0,07/8011741,2007.0,S,Passable,11.95
14010796588,F,2.0,True,Ajourne,MIAS,2010.0,07/8074603,2007.0,S,Passable,11.27
14010796589,M,2.0,True,Ajourne,MIAS,2010.0,07/8011177,2007.0,S,Passable,11.73
14011097084,F,1.0,False,Ajourne,MIAS,2010.0,10/8008263,2010.0,S,Passable,11.62
14011097086,M,1.0,False,Ajourne,MIAS,2010.0,10/8015543,2010.0,S,Passable,11.17
14010796593,M,2.0,True,Ajourne,MIAS,2010.0,07/8018210,2007.0,S,Passable,10.74
14010796594,M,3.0,False,Admis,MIAS,2010.0,07/8027330,2007.0,S,Passable,11.35
14010796595,M,2.0,True,Ajourne,MIAS,2010.0,07/8027230,2007.0,S,Passable,10.53
14011097504,M,1.0,False,Ajourne,MIAS,2010.0,10/8048900,2010.0,S,Passable,11.07
14011097514,M,1.0,False,Ajourne,MIAS,2010.0,10/8048885,2010.0,S,Passable,11.65
14010796598,M,3.0,False,Admis,MIAS,2010.0,07/8075410,2007.0,S,Passable,11.57
14011097092,M,1.0,False,Admis,MIAS,2010.0,10/8008532,2010.0,S,A.Bien,12.85
14011097096,M,1.0,False,Ajourne,MIAS,2010.0,10/8008728,2010.0,S,A.Bien,12.45
14011097098,F,1.0,False,Admis,MIAS,2010.0,10/8015512,2010.0,S,A.Bien,12.09
14011097397,M,1.0,False,Ajourne,MIAS,2010.0,10/8013605,2010.0,S,A.Bien,12.47
14010796604,M,3.0,True,Ajourne,MIAS,2010.0,07/8028555,2007.0,S,Passable,10.81
14010796606,M,2.0,False,Ajourne,MIAS,2010.0,07/8011294,2007.0,S,Passable,11.06
14010796607,F,2.0,True,Ajourne,MIAS,2010.0,07/8018766,2007.0,TM,Passable,11.94
14011097509,F,1.0,False,Admis,MIAS,2010.0,10/8050335,2010.0,S,A.Bien,12.13
14011097102,F,1.0,False,Admis,MIAS,2010.0,10/8019853,2010.0,S,Passable,10.62
14010796612,M,2.0,True,Ajourne,MIAS,2010.0,07/8076325,2007.0,TM,A.Bien,12.45
14010796614,M,2.0,True,Admis,MIAS,2010.0,06/8015856,2006.0,S,A.Bien,12.48
14011097507,F,1.0,False,Admis,MIAS,2010.0,10/8050888,2010.0,S,Bien,14.34
14011097482,F,1.0,False,Admis,MIAS,2010.0,10/8048814,2010.0,S,Passable,11.38
14011097502,F,1.0,False,Admis,MIAS,2010.0,10/8049107,2010.0,S,A.Bien,13.11
14010796615,M,1.0,True,Ajourne,MIAS,2010.0,07/8011702,2007.0,S,Passable,10.2
14010796618,F,2.0,True,Ajourne,MIAS,2010.0,07/8021096,2007.0,S,Passable,10.44
14010796619,F,2.0,True,Ajourne,MIAS,2010.0,07/8017309,2007.0,S,Passable,11.5
14011097110,M,1.0,False,Admis,MIAS,2010.0,10/8008207,2010.0,S,A.Bien,13.37
14011097112,M,1.0,False,Admis,MIAS,2010.0,10/8008187,2010.0,S,A.Bien,12.49
14011097296,M,1.0,False,Ajourne,MIAS,2010.0,10/8015556,2010.0,S,Passable,11.05
14011097479,M,1.0,False,Ajourne,MIAS,2010.0,10/8050819,2010.0,S,A.Bien,13.02
14011097300,M,1.0,False,Admis,MIAS,2010.0,10/8008442,2010.0,S,A.Bien,13.3
14011097302,M,1.0,False,Ajourne,MIAS,2010.0,10/8008537,2010.0,S,Passable,11.81
14011097489,M,1.0,False,Admis,MIAS,2010.0,10/8052051,2010.0,S,Passable,11.87
14010796628,M,2.0,True,Ajourne,MIAS,2010.0,07/8028817,2007.0,S,Passable,11.62
14011097114,F,1.0,False,Admis,MIAS,2010.0,10/8009820,2010.0,M,Passable,11.48
14011097481,M,1.0,False,Ajourne,MIAS,2010.0,10/8051320,2010.0,S,A.Bien,12.67
14011097118,F,1.0,False,Admis,MIAS,2010.0,10/8008313,2010.0,S,A.Bien,13.8
14011097480,F,1.0,False,Admis,MIAS,2010.0,10/8050826,2010.0,S,Bien,15.03
14010796640,F,3.0,True,Ajourne,MIAS,2010.0,07/8013475,2007.0,S,A.Bien,12.84
14010796642,M,3.0,False,Ajourne,MIAS,2010.0,07/8016546,2007.0,S,Bien,14.35
14011097122,M,1.0,False,Admis,MIAS,2010.0,10/8008059,2010.0,S,Bien,14.38
14011097124,F,1.0,False,Admis,MIAS,2010.0,10/8008565,2010.0,S,Passable,11.83
14011097126,M,1.0,False,Ajourne,MIAS,2010.0,10/800891 ,2010.0,M,A.Bien,13.13
14010796643,F,3.0,False,Admis,MIAS,2010.0,07/8011667,2007.0,S,Passable,10.78
14010796644,M,3.0,False,Admis,MIAS,2010.0,07/8016166,2007.0,S,Passable,11.97
14010796647,M,3.0,False,Ajourne,MIAS,2010.0,07/8028687,2007.0,S,Passable,10.31
14011097128,M,1.0,False,Ajourne,MIAS,2010.0,10/8017995,2010.0,S,Passable,10.77
14011097130,F,1.0,False,Admis,MIAS,2010.0,10/8008804,2010.0,S,A.Bien,13.95
14010796651,F,3.0,False,Admis,MIAS,2010.0,07/8018299,2007.0,S,Passable,10.75
14011097132,M,1.0,False,Ajourne,MIAS,2010.0,10/8012630,2010.0,S,A.Bien,12.11
14011097134,M,1.0,False,Ajourne,MIAS,2010.0,10/8012611,2010.0,S,A.Bien,12.85
14011097136,M,1.0,False,Admis,MIAS,2010.0,10/8050381,2010.0,S,Passable,11.21
14011097138,M,1.0,False,Ajourne,MIAS,2010.0,10/8012285,2010.0,TM,Passable,11.58
14010796657,M,2.0,True,Ajourne,MIAS,2010.0,07/8028778,2007.0,S,Passable,10.85
14011097140,M,1.0,False,Admis,MIAS,2010.0,10/8011396,2010.0,TM,A.Bien,12.47
14011097142,M,1.0,False,Admis,MIAS,2010.0,10/8011395,2010.0,TM,Passable,10.72
14011097144,M,1.0,False,Admis,MIAS,2010.0,10/8008901,2010.0,M,A.Bien,13.02
14011097146,M,1.0,False,Ajourne,MIAS,2010.0,09/8009313,2009.0,S,A.Bien,12.2
14010796666,M,1.0,True,Ajourne,MIAS,2010.0,07/8076100,2007.0,S,Passable,10.88
14011097496,M,1.0,False,Admis,MIAS,2010.0,10/8051778,2010.0,S,A.Bien,12.55
14011097150,M,1.0,False,Ajourne,MIAS,2010.0,10/8009768,2010.0,S,A.Bien,12.13
14011097152,M,1.0,False,Admis,MIAS,2010.0,10/8019940,2010.0,S,A.Bien,12.21
14011097154,M,1.0,False,Admis,MIAS,2010.0,10/8008186,2010.0,S,A.Bien,12.72
14010796669,F,2.0,True,Ajourne,MIAS,2010.0,07/8015187,2007.0,S,Passable,11.57
14010796670,M,1.0,True,Ajourne,MIAS,2010.0,07/8076126,2007.0,S,Passable,10.56
14010796671,M,3.0,False,Admis,MIAS,2010.0,07/8020260,2007.0,S,Passable,10.81
14010796672,M,2.0,True,Ajourne,MIAS,2010.0,07/8028771,2007.0,S,Passable,11.11
14011097156,M,1.0,False,Ajourne,MIAS,2010.0,10/8008662,2010.0,S,A.Bien,12.57
14010796674,M,2.0,True,Ajourne,MIAS,2010.0,07/8018763,2007.0,TM,Passable,11.05
14010796676,M,3.0,False,Ajourne,MIAS,2010.0,07/8013338,2007.0,S,Passable,10.54
14011097163,M,1.0,False,Ajourne,MIAS,2010.0,10/8010404,2010.0,TM,Passable,10.78
14011097313,M,1.0,False,Ajourne,MIAS,2010.0,10/8017676,2010.0,S,Passable,11.42
14011097527,M,1.0,False,Admis,MIAS,2010.0,09/8008391,2009.0,TM,Bien,14.75
14011097486,M,1.0,False,Admis,MIAS,2010.0,07/1021118,2010.0,S,Passable,11.5
14011097308,M,1.0,False,Ajourne,MIAS,2010.0,10/8008324,2010.0,S,Bien,14.1
14011097310,M,1.0,False,Ajourne,MIAS,2010.0,08/8022072,2010.0,S,Passable,10.98
14011097312,M,1.0,False,Admis,MIAS,2010.0,10/8020204,2010.0,M,A.Bien,13.05
14011097315,F,1.0,False,Admis,MIAS,2010.0,10/8008764,2010.0,S,Bien,15.64
14011097317,F,1.0,False,Admis,MIAS,2010.0,10/8049082,2010.0,S,A.Bien,13.09
14010796689,M,1.0,True,Ajourne,MIAS,2010.0,02/805704,2002.0,S,Passable,10.35
14010896693,F,2.0,True,Ajourne,MIAS,2010.0,08/8010798,2008.0,TM,Passable,10.0
14010896694,M,2.0,False,Ajourne,MIAS,2010.0,08/8017095,2008.0,TM,Passable,10.62
14011097485,M,1.0,False,Ajourne,MIAS,2010.0,10/8051424,2010.0,S,A.Bien,12.97
14011097167,M,1.0,False,Ajourne,MIAS,2010.0,10/8013838,2010.0,TM,Passable,10.35
14010896695,M,3.0,False,Admis,MIAS,2010.0,08/8013424,2008.0,other,Passable,11.85
14010896696,F,2.0,True,Ajourne,MIAS,2010.0,08/8008390,2008.0,S,A.Bien,12.05
14010896697,F,3.0,False,Ajourne,MIAS,2010.0,08/8018456,2008.0,other,A.Bien,12.53
14010896698,M,3.0,False,Ajourne,MIAS,2010.0,08/8022480,2008.0,S,Passable,10.9
14011097169,M,1.0,False,Ajourne,MIAS,2010.0,10/8013500,2010.0,S,A.Bien,12.06
14010896700,M,3.0,False,Admis,MIAS,2010.0,08/7068051,2008.0,S,Passable,11.77
14010896701,F,3.0,False,Admis,MIAS,2010.0,08/8016358,2008.0,other,A.Bien,12.77
14010896702,F,1.0,True,Ajourne,MIAS,2010.0,08/8010696,2008.0,TM,Passable,10.24
14010896703,M,3.0,False,Admis,MIAS,2010.0,08/8008281,2008.0,S,Passable,11.96
14010896704,F,2.0,True,Ajourne,MIAS,2010.0,08/8008511,2008.0,S,Passable,10.71
14010896707,M,1.0,True,Ajourne,MIAS,2010.0,08/8018527,2008.0,TM,Passable,10.68
14010896709,M,2.0,True,Ajourne,MIAS,2010.0,08/8065379,2008.0,S,Passable,11.36
14011097171,M,1.0,False,Ajourne,MIAS,2010.0,10/8008827,2010.0,S,A.Bien,12.62
14011097173,M,1.0,False,Ajourne,MIAS,2010.0,09/8018512,2010.0,S,Passable,11.25
14011097490,M,1.0,False,Admis,MIAS,2010.0,10/8051396,2010.0,S,A.Bien,12.14
14011097633,F,1.0,True,Ajourne,MIAS,2010.0,08/8018478,2008.0,S,Passable,10.89
14010896711,F,2.0,True,Ajourne,MIAS,2010.0,08/8015545,2008.0,S,Passable,11.52
14010896712,F,3.0,False,Ajourne,MIAS,2010.0,08/7070564,2008.0,S,Passable,11.42
14010896713,F,3.0,False,Ajourne,MIAS,2010.0,08/8021929,2008.0,S,Passable,10.46
14010896714,F,2.0,True,Ajourne,MIAS,2010.0,08/8015662,2008.0,TM,Passable,10.15
14010896715,F,2.0,False,Ajourne,MIAS,2010.0,08/8012671,2008.0,S,Passable,10.85
14010896716,F,3.0,False,Ajourne,MIAS,2010.0,08/8011144,2008.0,S,A.Bien,12.57
14010896717,F,3.0,False,Admis,MIAS,2010.0,08/8008476,2008.0,S,A.Bien,12.84
14010896719,M,3.0,False,Admis,MIAS,2010.0,08/8010653,2008.0,S,A.Bien,12.3
14011097177,M,1.0,False,Ajourne,MIAS,2010.0,10/8008589,2010.0,S,Passable,11.37
14010896720,F,3.0,False,Admis,MIAS,2010.0,08/8011495,2008.0,S,A.Bien,13.78
14010896721,M,1.0,True,Ajourne,MIAS,2010.0,08/8015520,2008.0,S,Passable,10.14
14010896722,F,2.0,True,Ajourne,MIAS,2010.0,08/8014631,2008.0,S,Passable,10.5
14010896723,F,3.0,False,Admis,MIAS,2010.0,08/8010635,2008.0,S,A.Bien,13.23
14010896724,M,2.0,True,Ajourne,MIAS,2010.0,08/8016385,2008.0,S,A.Bien,13.29
14010896725,M,3.0,False,Admis,MIAS,2010.0,08/8010657,2008.0,S,Passable,10.16
14010896726,F,3.0,False,Ajourne,MIAS,2010.0,08/8010641,2008.0,S,Passable,10.76
14010896727,M,3.0,False,Admis,MIAS,2010.0,08/8018430,2008.0,S,A.Bien,13.29
14010896729,M,3.0,False,Admis,MIAS,2010.0,08/8008494,2008.0,S,A.Bien,12.46
14010896730,M,2.0,True,Ajourne,MIAS,2010.0,08/8022451,2008.0,S,Passable,11.03
14011097179,M,1.0,False,Ajourne,MIAS,2010.0,10/8015688,2010.0,TM,A.Bien,12.76
14010896731,M,2.0,False,Admis,MIAS,2010.0,08/8013484,2008.0,TM,Passable,10.9
14010896732,F,3.0,False,Ajourne,MIAS,2010.0,08/8011927,2008.0,S,Passable,11.14
14010896733,F,3.0,False,Admis,MIAS,2010.0,08/8008366,2008.0,S,Passable,11.89
14010896734,F,3.0,False,Admis,MIAS,2010.0,04/8001802,2004.0,S,Passable,10.65
14010896735,M,3.0,False,Admis,MIAS,2010.0,04/8002685,2004.0,S,Passable,11.4
14010896737,F,3.0,False,Admis,MIAS,2010.0,08/12130,2008.0,S,A.Bien,12.0
14010896738,F,3.0,False,Admis,MIAS,2010.0,08/121128,2008.0,S,A.Bien,12.0
14010896739,M,1.0,True,Ajourne,MIAS,2010.0,07/8016125,2007.0,S,A.Bien,12.4
14011097181,F,1.0,False,Ajourne,MIAS,2010.0,10/8010288,2010.0,S,A.Bien,12.87
14011097609,M,1.0,False,Ajourne,MIAS,2010.0,09/8016952,2009.0,S,Passable,10.8
14010896742,M,1.0,True,Ajourne,MIAS,2010.0,08/8017094,2008.0,TM,Passable,10.75
14010896743,M,1.0,True,Ajourne,MIAS,2010.0,08/8011506,2008.0,S,A.Bien,12.54
14010896744,M,2.0,True,Ajourne,MIAS,2010.0,05/8004014,2005.0,S,Bien,15.1
14010896746,M,2.0,True,Ajourne,MIAS,2010.0,08/8010328,2008.0,S,A.Bien,12.33
14011097185,F,1.0,False,Admis,MIAS,2010.0,10/8013743,2010.0,S,Bien,14.71
14010896747,M,3.0,False,Admis,MIAS,2010.0,08/8062618,2008.0,S,A.Bien,12.55
14010896750,M,1.0,True,Ajourne,MIAS,2010.0,08/8017098,2008.0,TM,Passable,11.32
14010896751,F,1.0,True,Ajourne,MIAS,2010.0,07/8018706,2007.0,TM,Passable,10.92
14011097187,F,1.0,False,Ajourne,MIAS,2010.0,10/8009785,2010.0,S,Bien,14.47
14011097189,F,1.0,False,Ajourne,MIAS,2010.0,10/8010329,2010.0,S,A.Bien,13.5
14010896752,F,3.0,False,Ajourne,MIAS,2010.0,07/8014111,2007.0,S,A.Bien,12.06
14010896753,M,1.0,True,Ajourne,MIAS,2010.0,05/8006688,2005.0,S,Passable,11.69
14010896754,F,3.0,False,Ajourne,MIAS,2010.0,08/8061493,2008.0,S,Passable,10.46
14010896755,F,3.0,False,Ajourne,MIAS,2010.0,08/8062943,2008.0,S,Passable,10.4
14010896756,F,3.0,False,Ajourne,MIAS,2010.0,08/8061899,2008.0,S,Passable,10.84
14010896757,M,2.0,False,Ajourne,MIAS,2010.0,08/8021708,2008.0,S,Passable,11.93
14010896758,M,1.0,True,Ajourne,MIAS,2010.0,08/8015415,2008.0,S,Passable,10.88
14010896759,M,3.0,False,Admis,MIAS,2010.0,08//078445,2008.0,S,Passable,10.0
14010896760,M,2.0,True,Ajourne,MIAS,2010.0,08/8011875,2008.0,S,Passable,11.94
14010896761,M,3.0,False,Admis,MIAS,2010.0,05/8016035,2005.0,S,A.Bien,12.29
14010896762,F,3.0,False,Admis,MIAS,2010.0,08/8010130,2008.0,S,A.Bien,12.71
14010896763,F,1.0,True,Ajourne,MIAS,2010.0,08/8011609,2008.0,S,A.Bien,12.0
14010896764,F,3.0,False,Admis,MIAS,2010.0,08/8016397,2008.0,S,Bien,14.11
14010896765,M,3.0,False,Admis,MIAS,2010.0,08/8015627,2008.0,TM,Passable,11.61
14010896766,M,3.0,False,Admis,MIAS,2010.0,08/8022262,2008.0,S,Passable,11.55
14010896767,M,3.0,False,Ajourne,MIAS,2010.0,08/100826,2008.0,S,Passable,10.0
14010896768,M,3.0,False,Admis,MIAS,2010.0,08/8021764,2008.0,S,Passable,11.92
14010896769,M,2.0,True,Ajourne,MIAS,2010.0,08/8010491,2008.0,S,A.Bien,12.71
14010896770,F,3.0,False,Ajourne,MIAS,2010.0,08/8014838,2008.0,S,Passable,11.34
14010896771,M,1.0,True,Ajourne,MIAS,2010.0,08/8015568,2008.0,S,A.Bien,12.3
14010896772,F,2.0,True,Ajourne,MIAS,2010.0,08/8012677,2008.0,S,Passable,11.66
14010896773,F,2.0,True,Ajourne,MIAS,2010.0,07/8011890,2007.0,S,A.Bien,12.41
14010896774,F,3.0,False,Ajourne,MIAS,2010.0,07/8014175,2007.0,S,Passable,11.28
14010896775,F,3.0,False,Ajourne,MIAS,2010.0,08/7069940,2008.0,S,A.Bien,12.73
14010896777,M,1.0,True,Ajourne,MIAS,2010.0,08/8015633,2008.0,TM,Passable,10.63
14010896779,M,3.0,False,Admis,MIAS,2010.0,07/1000000,2007.0,S,Passable,10.0
14010896780,M,3.0,False,Admis,MIAS,2010.0,08/0000000,2008.0,S,A.Bien,12.0
14010896781,F,3.0,False,Admis,MIAS,2010.0,08/0000000,2008.0,S,A.Bien,12.04
14010896782,M,2.0,False,Admis,MIAS,2010.0,08/000000,2008.0,S,Passable,10.0
14010896783,F,3.0,False,Admis,MIAS,2010.0,08/8062820,2008.0,TM,Passable,10.02
14010896785,F,3.0,False,Ajourne,MIAS,2010.0,08/0000000,2008.0,other,Passable,10.0
14010896786,M,2.0,True,Ajourne,MIAS,2010.0,08/8062615,2008.0,S,A.Bien,12.15
14011097191,F,1.0,False,Ajourne,MIAS,2010.0,10/8020210,2010.0,S,A.Bien,13.21
14010896787,F,3.0,False,Admis,MIAS,2010.0,08/8017513,2008.0,S,Passable,11.86
14010896788,M,2.0,True,Ajourne,MIAS,2010.0,08/8013393,2008.0,S,Passable,10.25
14010896790,M,2.0,True,Admis,MIAS,2010.0,08/8017693,2008.0,TM,Passable,10.01
14010896791,M,1.0,True,Ajourne,MIAS,2010.0,08/8008434,2008.0,S,Passable,10.34
14011097193,F,1.0,False,Admis,MIAS,2010.0,10/8008534,2010.0,S,Bien,14.13
14010896792,F,3.0,False,Ajourne,MIAS,2010.0,08/8010581,2008.0,S,Bien,14.28
14010896793,M,3.0,False,Ajourne,MIAS,2010.0,08/8016848,2008.0,S,Passable,11.65
14010896794,F,3.0,False,Admis,MIAS,2010.0,08/8010040,2008.0,S,A.Bien,12.17
14010896796,M,2.0,True,Ajourne,MIAS,2010.0,08/8011746,2008.0,S,Passable,11.42
14011097195,F,1.0,False,Admis,MIAS,2010.0,10/8008582,2010.0,S,Passable,11.32
14010896797,M,2.0,True,Admis,MIAS,2010.0,08/8059897,2008.0,S,Passable,10.29
14010896798,M,1.0,True,Ajourne,MIAS,2010.0,08/8016450,2008.0,S,Passable,10.0
14010896799,M,2.0,True,Admis,MIAS,2010.0,08/8059906,2008.0,S,Passable,10.95
14010896800,M,3.0,False,Ajourne,MIAS,2010.0,08/8062948,2008.0,S,Passable,10.78
14010896801,F,3.0,False,Ajourne,MIAS,2010.0,08/8015496,2008.0,S,Passable,11.36
14010896802,M,1.0,True,Ajourne,MIAS,2010.0,08/8017700,2008.0,TM,Passable,10.66
14010896803,F,3.0,False,Admis,MIAS,2010.0,08/8022458,2008.0,S,A.Bien,12.5
14010896805,F,3.0,False,Ajourne,MIAS,2010.0,08/8061130,2008.0,S,A.Bien,13.3
14010896806,M,3.0,False,Admis,MIAS,2010.0,08/8058343,2008.0,S,Passable,10.74
14011097197,F,1.0,False,Admis,MIAS,2010.0,10/8010310,2010.0,S,Passable,11.82
14010896807,F,1.0,True,Ajourne,MIAS,2010.0,08/8013410,2008.0,S,A.Bien,12.69
14010896808,F,3.0,False,Ajourne,MIAS,2010.0,08/8061283,2008.0,TM,Passable,10.05
14010896809,M,2.0,True,Ajourne,MIAS,2010.0,08/8010807,2008.0,TM,Passable,10.3
14010896810,F,3.0,False,Ajourne,MIAS,2010.0,08/8011124,2008.0,S,Assez bien,12.53
14010896811,F,3.0,False,Ajourne,MIAS,2010.0,08/8011648,2008.0,S,A.Bien,12.49
14010896812,M,3.0,False,Ajourne,MIAS,2010.0,08/8012278,2008.0,S,A.Bien,12.57
14010896813,M,2.0,True,Ajourne,MIAS,2010.0,99/810653,1999.0,TM,Passable,10.63
14010896814,M,3.0,False,Admis,MIAS,2010.0,08/8012345,2008.0,S,Passable,10.65
14010896815,F,3.0,False,Ajourne,MIAS,2010.0,08/8014472,2008.0,S,A.Bien,13.35
14010896817,M,2.0,True,Ajourne,MIAS,2010.0,08/8021626,2008.0,S,A.Bien,12.24
14011097199,F,1.0,False,Ajourne,MIAS,2010.0,10/8010277,2010.0,S,A.Bien,13.3
14010896818,M,1.0,True,Ajourne,MIAS,2010.0,08/8008447,2008.0,S,Passable,11.53
14010896819,M,2.0,True,Ajourne,MIAS,2010.0,08/8012796,2008.0,S,Passable,10.18
14010896820,M,2.0,True,Ajourne,MIAS,2010.0,08/8061524,2008.0,S,Passable,10.8
14010896821,F,2.0,False,Ajourne,MIAS,2010.0,08/8012831,2008.0,TM,Passable,10.91
14010896822,M,1.0,True,Ajourne,MIAS,2010.0,08/8015629,2008.0,TM,Passable,10.62
14010896823,M,3.0,False,Ajourne,MIAS,2010.0,08/8010729,2008.0,TM,A.Bien,12.08
14010896824,M,3.0,False,Admis,MIAS,2010.0,08/8013993,2008.0,S,Passable,11.33
14010896825,F,3.0,False,Admis,MIAS,2010.0,08/8008414,2008.0,S,Passable,10.64
14010896826,M,2.0,False,Ajourne,MIAS,2010.0,08/8008250,2008.0,S,Passable,11.65
14010896828,F,3.0,False,Ajourne,MIAS,2010.0,08/8010538,2008.0,S,A.Bien,12.9
14011097201,F,1.0,False,Ajourne,MIAS,2010.0,10/8014634,2010.0,S,A.Bien,12.67
14010896829,F,3.0,False,Ajourne,MIAS,2010.0,08/8014860,2008.0,S,A.Bien,12.37
14010896830,F,3.0,False,Admis,MIAS,2010.0,08/8010141,2008.0,S,Passable,11.0
14010896831,M,3.0,False,Admis,MIAS,2010.0,08/8059558,2008.0,S,A.Bien,13.0
14010896833,M,2.0,True,Ajourne,MIAS,2010.0,08/8008430,2008.0,S,Passable,10.6
14010896834,F,3.0,False,Admis,MIAS,2010.0,08/8008694,2008.0,TM,Passable,10.0
14010896835,M,3.0,False,Admis,MIAS,2010.0,08/8016328,2008.0,S,A.Bien,12.77
14010896836,M,2.0,False,Ajourne,MIAS,2010.0,08/8012780,2008.0,S,Passable,11.6
14010896837,M,3.0,False,Admis,MIAS,2010.0,08/8010543,2008.0,S,A.Bien,12.82
14010896838,F,1.0,True,Ajourne,MIAS,2010.0,08/8014499,2008.0,S,Passable,11.21
14010896839,M,1.0,True,Ajourne,MIAS,2010.0,08/8015408,2008.0,S,A.Bien,12.0
14010896840,M,3.0,False,Ajourne,MIAS,2010.0,08/8010324,2008.0,S,A.Bien,12.91
14010896841,M,3.0,False,Admis,MIAS,2010.0,08/8015529,2008.0,S,A.Bien,12.04
14010896842,F,3.0,False,Ajourne,MIAS,2010.0,08/8016991,2008.0,S,A.Bien,13.48
14010896843,M,3.0,False,Admis,MIAS,2010.0,08/8015511,2008.0,S,A.Bien,12.0
14010896846,M,3.0,False,Ajourne,MIAS,2010.0,08/8021959,2008.0,S,A.Bien,12.2
14010896847,F,3.0,False,Admis,MIAS,2010.0,08/8010603,2008.0,S,Passable,11.13
14010896848,F,3.0,False,Ajourne,MIAS,2010.0,08/8060406,2008.0,S,A.Bien,12.65
14010896849,M,1.0,True,Ajourne,MIAS,2010.0,08/8015632,2008.0,TM,Passable,10.09
14010896850,M,2.0,False,Ajourne,MIAS,2010.0,08/8012701,2008.0,S,Passable,11.17
14010896851,M,2.0,True,Ajourne,MIAS,2010.0,08/8058216,2008.0,S,Passable,11.06
14010896852,M,1.0,True,Ajourne,MIAS,2010.0,08/8015405,2008.0,S,A.Bien,12.12
14010896853,F,3.0,False,Ajourne,MIAS,2010.0,08/8059611,2008.0,S,A.Bien,12.97
14010896855,F,3.0,False,Admis,MIAS,2010.0,08/8059438,2008.0,S,A.Bien,13.19
14010896856,F,3.0,False,Ajourne,MIAS,2010.0,08/8060407,2008.0,S,A.Bien,12.86
14010896857,M,2.0,True,Admis,MIAS,2010.0,08/8058231,2008.0,S,Passable,11.67
14011097203,F,1.0,False,Ajourne,MIAS,2010.0,10/8008155,2010.0,S,A.Bien,13.34
14010896858,M,3.0,False,Admis,MIAS,2010.0,08/8010651,2008.0,S,A.Bien,12.37
14010896859,M,3.0,False,Ajourne,MIAS,2010.0,08/8059986,2008.0,S,Passable,10.5
14010896860,M,3.0,False,Ajourne,MIAS,2010.0,08/0000000,2008.0,S,Passable,10.0
14010896862,M,3.0,False,Admis,MIAS,2010.0,08/0000000,2008.0,other,Passable,10.0
14011097205,F,1.0,False,Admis,MIAS,2010.0,09/8010098,2009.0,S,A.Bien,12.14
14011097207,F,1.0,False,Ajourne,MIAS,2010.0,10/8008334,2010.0,S,A.Bien,13.4
14010996865,M,1.0,True,Admis,MIAS,2010.0,09/8008253,2009.0,TM,Passable,10.61
14010996866,M,1.0,True,Ajourne,MIAS,2010.0,09/8010700,2009.0,S,Passable,10.65
14010996867,M,1.0,True,Ajourne,MIAS,2010.0,09/8008784,2009.0,S,Passable,10.32
14010996868,M,2.0,False,Ajourne,MIAS,2010.0,09/8008899,2009.0,other,Passable,10.69
