N°Ins,Code_UE,credit_obtenu,Moy_UE,Aquit,exclu_ue
14011198380,UEM ,0.0,0.00,false,false
14011298744,UED23,2.0,3.33,false,false
14011298744,UEF21,0.0,3.91,false,false
14011298744,UEF22,0.0,4.00,false,false
14011298748,UED,3.0,4.92,false,false
14011299027,MG7,0.0,0.00,false,false
14011299027,MG8,0.0,0.00,false,false
14011299027,MG9,0.0,0.00,false,false
14011299027,MG10,0.0,0.00,false,false
14011299027,MG11,0.0,0.00,false,false
14011299027,MG12,0.0,0.00,false,false
14011299028,MG7,0.0,0.00,false,false
14011299028,MG8,0.0,0.00,false,false
14011299028,MG9,0.0,0.00,false,false
14011299028,MG10,0.0,0.00,false,false
14011299028,MG11,0.0,0.00,false,false
14011299028,MG12,0.0,0.00,false,false
14011299029,MG7,0.0,0.00,false,false
14011299029,MG8,0.0,0.00,false,false
14011299029,MG9,0.0,0.00,false,false
14011299029,MG10,0.0,0.00,false,false
14011299029,MG11,0.0,0.00,false,false
14011299029,MG12,0.0,0.00,false,false
14011198380,UED23,0.0,0.00,false,false
14011198380,UEF21,0.0,0.00,false,false
14011198380,UEF22,0.0,0.00,false,false
14011198339,UED,3.0,5.69,false,false
14011198339,UEF11,6.0,6.50,false,false
14011198339,UEM ,3.0,5.00,false,false
14011198339,UED23,2.0,3.33,false,false
14011198339,UEF21,0.0,2.44,false,false
14011198339,UEF22,0.0,0.09,false,false
14011298748,UEF11,0.0,3.72,false,false
14011298748,UEM ,3.0,6.00,false,false
14011298748,UED23,4.0,7.33,false,false
14011298748,UEF21,0.0,3.57,false,false
14011298748,UEF22,0.0,3.73,false,false
14011298751,UED,0.0,3.54,false,false
14011298751,UEF11,0.0,3.69,false,false
14011298751,UEM ,3.0,5.00,false,false
14011298751,UED23,0.0,0.00,false,false
14011298751,UEF21,4.0,6.07,false,false
14011298751,UEF22,3.0,5.61,false,false
14011299040,MG7,0.0,0.00,false,false
14011299040,MG8,0.0,0.00,false,false
14011299040,MG9,0.0,0.00,false,false
14011299040,MG10,0.0,0.00,false,false
14011299040,MG11,0.0,0.00,false,false
14011299040,MG12,0.0,0.00,false,false
14011298755,UED,0.0,2.35,false,false
14011298755,UEF11,0.0,3.93,false,false
14011298755,UEM ,0.0,0.00,false,false
14011298755,UED23,2.0,3.67,false,false
14011298755,UEF21,0.0,2.49,false,false
14011298755,UEF22,3.0,6.00,false,false
14011298756,UED,3.0,5.77,false,false
14011298756,UEF11,0.0,4.30,false,false
14011298756,UED23,0.0,0.00,false,false
14011298756,UEF21,0.0,0.00,false,false
14011298756,UEF22,0.0,2.18,false,false
14011299043,MG7,0.0,0.00,false,false
14011299043,MG8,0.0,0.00,false,false
14011299043,MG9,0.0,0.00,false,false
14011299043,MG10,0.0,0.00,false,false
14011299043,MG11,0.0,0.00,false,false
14011299043,MG12,0.0,0.00,false,false
14011299046,MG7,0.0,0.00,false,false
14011299046,MG8,0.0,0.00,false,false
14011299046,MG9,0.0,0.00,false,false
14011299046,MG10,0.0,0.00,false,false
14011299046,MG11,0.0,0.00,false,false
14011299046,MG12,0.0,0.00,false,false
14011299051,MG7,0.0,0.00,false,false
14011299051,MG8,0.0,0.00,false,false
14011299051,MG9,0.0,0.00,false,false
14011299051,MG10,0.0,0.00,false,false
14011299051,MG11,0.0,0.00,false,false
14011299051,MG12,0.0,0.00,false,false
14011299066,UEIN4,5.0,7.09,false,false
14011299066,UEIN5,4.0,6.72,false,false
14011299068,UEIN4,0.0,4.46,false,false
14011299068,UEIN5,0.0,3.34,false,false
14011198364,UEF21,4.0,6.50,false,false
14011198364,UEF22,6.0,6.91,false,false
14011198365,UEF11,0.0,4.07,false,false
14011198365,UEM ,3.0,5.50,false,false
14011198365,UEF21,4.0,6.66,false,false
14011198365,UEF22,0.0,4.88,false,false
14011198367,UED,6.0,6.69,false,false
14011198367,UEF11,0.0,4.77,false,false
14011198367,UEF21,0.0,2.38,false,false
14011198367,UEF22,0.0,1.06,false,false
14011298760,UED,3.0,5.24,false,false
14011298760,UEF11,6.0,7.21,false,false
14011298760,UEF21,0.0,1.22,false,false
14011298760,UEF22,0.0,1.75,false,false
14011298762,UED,0.0,0.00,false,false
14011298762,UEF11,0.0,0.00,false,false
14011298762,UEM ,0.0,0.00,false,false
14011298762,UED23,0.0,0.00,false,false
14011298762,UEF21,0.0,0.00,false,false
14011298762,UEF22,0.0,0.00,false,false
14011299074,MG7,0.0,0.00,false,false
14011299074,MG8,0.0,0.00,false,false
14011299074,MG9,0.0,0.00,false,false
14011299074,MG10,0.0,0.00,false,false
14011299074,MG11,0.0,0.00,false,false
14011299074,MG12,0.0,0.00,false,false
14011299078,MG7,0.0,0.00,false,false
14011299078,MG8,0.0,0.00,false,false
14011299078,MG9,0.0,0.00,false,false
14011299078,MG10,0.0,0.00,false,false
14011299078,MG11,0.0,0.00,false,false
14011299078,MG12,0.0,0.00,false,false
14011198470,UED,3.0,6.28,false,false
14011198470,UEF11,0.0,3.33,false,false
14011198470,UED23,4.0,8.17,false,false
14011198470,UEF21,0.0,3.85,false,false
14011198470,UEF22,0.0,2.50,false,false
14011198373,UEF11,0.0,4.46,false,false
14011198373,UED23,4.0,7.33,false,false
14011198373,UEF21,4.0,6.35,false,false
14011198373,UEF22,0.0,4.15,false,false
14011198543,UEF11,6.0,6.95,false,false
14011198543,UEF21,4.0,6.73,false,false
14011198543,UEF22,9.0,8.54,false,false
14011198546,UED,0.0,2.49,false,false
14011299093,MG7,0.0,0.00,false,false
14011299093,MG8,0.0,0.00,false,false
14011299093,MG9,0.0,0.00,false,false
14011299093,MG10,0.0,0.00,false,false
14011299093,MG11,0.0,0.00,false,false
14011299093,MG12,0.0,0.00,false,false
14011299097,UEIN4,0.0,4.74,false,false
14011299097,UEIN5,4.0,5.49,false,false
14011299104,MG7,0.0,0.00,false,false
14011299104,MG8,0.0,0.00,false,false
14011299104,MG9,0.0,0.00,false,false
14011299104,MG10,0.0,0.00,false,false
14011299104,MG11,0.0,0.00,false,false
14011299104,MG12,0.0,0.00,false,false
14011299106,UEIN1,0.0,0.00,false,false
14011198546,UEF11,0.0,4.30,false,false
14011198546,UEM ,3.0,5.50,false,false
14011198546,UED23,4.0,7.00,false,false
14011198546,UEF21,0.0,2.92,false,false
14011198546,UEF22,0.0,4.91,false,false
14011298768,UED,3.0,4.91,false,false
14011298768,UEF11,0.0,3.97,false,false
14011298768,UEM ,0.0,0.00,false,false
14011298768,UED23,4.0,6.67,false,false
14011298768,UEF21,0.0,3.40,false,false
14011298768,UEF22,0.0,4.42,false,false
14011299106,UEIN2,0.0,0.00,false,false
14011299106,UEIN3,0.0,0.00,false,false
14011299106,UEIN4,0.0,0.00,false,false
14011299106,UEIN5,0.0,0.00,false,false
14011299106,UEIN6,0.0,0.00,false,false
14011299112,MG7,0.0,0.00,false,false
14011299112,MG8,0.0,0.00,false,false
14011299112,MG9,0.0,0.00,false,false
14011299112,MG10,0.0,0.00,false,false
14011299112,MG11,0.0,0.00,false,false
14011299112,MG12,0.0,0.00,false,false
14011299113,MG7,0.0,0.00,false,false
14011299113,MG8,0.0,0.00,false,false
14011299113,MG9,0.0,0.00,false,false
14011299113,MG10,0.0,0.00,false,false
14011299113,MG11,0.0,0.00,false,false
14011299113,MG12,0.0,0.00,false,false
14011298775,UED,0.0,0.00,false,false
14011298775,UEF11,0.0,0.00,false,false
14011298775,UEM ,0.0,0.00,false,false
14011298775,UED23,0.0,0.00,false,false
14011298775,UEF21,0.0,0.00,false,false
14011298775,UEF22,0.0,0.00,false,false
14011299121,MG7,0.0,0.00,false,false
14011299121,MG8,0.0,0.00,false,false
14011299121,MG9,0.0,0.00,false,false
14011299121,MG10,0.0,0.00,false,false
14011299121,MG11,0.0,0.00,false,false
14011299121,MG12,0.0,0.00,false,false
14011299190,UEIN4,0.0,5.11,false,false
14011198570,UED,0.0,1.42,false,false
14011198570,UEF11,0.0,3.37,false,false
14011198570,UEF21,8.0,8.43,false,false
14011198570,UEF22,0.0,4.93,false,false
14011198573,UEF11,0.0,5.04,false,false
14011198573,UEM ,3.0,7.25,false,false
14011198573,UED23,2.0,6.00,false,false
14011198573,UEF21,4.0,4.91,false,false
14011198573,UEF22,0.0,4.25,false,false
14011198576,UEF11,6.0,6.67,false,false
14011298778,UED,0.0,0.00,false,false
14011298778,UEF11,0.0,0.00,false,false
14011298778,UEM ,0.0,0.00,false,false
14011298778,UED23,0.0,0.00,false,false
14011298778,UEF21,0.0,0.00,false,false
14011298778,UEF22,0.0,0.00,false,false
14011298779,UED,6.0,9.31,false,false
14011298779,UEF21,0.0,4.19,false,false
14011298779,UEF22,0.0,4.07,false,false
14011298780,UED,0.0,0.00,false,false
14011298780,UEF11,0.0,0.00,false,false
14011298780,UEM ,0.0,0.00,false,false
14011298780,UED23,0.0,0.00,false,false
14011298780,UEF21,0.0,0.00,false,false
14011298780,UEF22,0.0,0.00,false,false
14011298781,UED,0.0,3.06,false,false
14011298781,UEF11,0.0,3.97,false,false
14011298781,UED23,2.0,4.33,false,false
14011299129,MG7,0.0,0.00,false,false
14011299129,MG8,0.0,0.00,false,false
14011299129,MG9,0.0,0.00,false,false
14011299129,MG10,0.0,0.00,false,false
14011299129,MG11,0.0,0.00,false,false
14011299129,MG12,0.0,0.00,false,false
14011299138,MG7,0.0,0.00,false,false
14011198576,UEF21,4.0,5.78,false,false
14011198576,UEF22,6.0,7.29,false,false
14011198578,UEF21,0.0,4.00,false,false
14011198578,UEF22,3.0,4.82,false,false
14011298781,UEF21,0.0,1.59,false,false
14011298781,UEF22,0.0,3.60,false,false
14011298784,UED,0.0,2.89,false,false
14011298784,UEF11,0.0,4.58,false,false
14011298784,UEM ,3.0,6.00,false,false
14011298784,UEF21,4.0,6.25,false,false
14011298785,UED,0.0,0.00,false,false
14011298785,UEF11,0.0,0.00,false,false
14011298785,UEM ,0.0,0.00,false,false
14011298785,UED23,0.0,0.00,false,false
14011298785,UEF21,0.0,0.00,false,false
14011298785,UEF22,0.0,0.00,false,false
14011299138,MG8,0.0,0.00,false,false
14011299138,MG9,0.0,0.00,false,false
14011299138,MG10,0.0,0.00,false,false
14011299138,MG11,0.0,0.00,false,false
14011299138,MG12,0.0,0.00,false,false
14011299143,UEIN1,0.0,0.00,false,false
14011299143,UEIN2,0.0,0.00,false,false
14011299143,UEIN3,0.0,0.00,false,false
14011299143,UEIN4,0.0,0.00,false,false
14011299143,UEIN5,0.0,0.00,false,false
14011299143,UEIN6,0.0,0.00,false,false
14011299146,UEIN4,0.0,3.91,false,false
14011299146,UEIN5,4.0,6.28,false,false
14011299152,MG7,0.0,0.00,false,false
14011299152,MG8,0.0,0.00,false,false
14011299152,MG9,0.0,0.00,false,false
14011299152,MG10,0.0,0.00,false,false
14011299152,MG11,0.0,0.00,false,false
14011299152,MG12,0.0,0.00,false,false
14011298791,UED,0.0,0.71,false,false
14011298791,UEF11,0.0,2.41,false,false
14011298791,UEM ,0.0,0.00,false,false
14011298791,UED23,0.0,0.00,false,false
14011298791,UEF21,0.0,0.00,false,false
14011298791,UEF22,0.0,0.00,false,false
14011298792,UED,0.0,4.20,false,false
14011298792,UEF11,0.0,4.68,false,false
14011298792,UEM ,3.0,6.00,false,false
14011298792,UEF21,4.0,6.00,false,false
14011298792,UEF22,3.0,6.20,false,false
14011298795,UED,0.0,2.15,false,false
14011299161,MG7,0.0,0.00,false,false
14011299161,MG8,0.0,0.00,false,false
14011299161,MG9,0.0,0.00,false,false
14011299161,MG10,0.0,0.00,false,false
14011299161,MG11,0.0,0.00,false,false
14011299161,MG12,0.0,0.00,false,false
14011299173,UEIN4,0.0,0.00,false,false
14011299173,UEIN5,0.0,0.28,false,false
14011299173,UEIN6,0.0,0.00,false,false
14011299176,MG7,0.0,0.00,false,false
14011299176,MG8,0.0,0.00,false,false
14011299176,MG9,0.0,0.00,false,false
14011299176,MG10,0.0,0.00,false,false
14011299176,MG11,0.0,0.00,false,false
14011299176,MG12,0.0,0.00,false,false
14011299178,MG7,0.0,0.00,false,false
14011299178,MG8,0.0,0.00,false,false
14011299178,MG9,0.0,0.00,false,false
14010796674,ALOG,0.0,0.00,false,false
14010796674,UTE,0.0,0.00,false,false
14011198593,UED,0.0,1.13,false,false
14011198593,UEF11,0.0,3.13,false,false
14011198593,UEF21,4.0,5.78,false,false
14011198593,UEF22,0.0,3.27,false,false
14011097342,MG9,0.0,0.00,false,false
14011298795,UEF11,0.0,4.06,false,false
14011298795,UEM ,3.0,5.50,false,false
14011298795,UED23,2.0,3.67,false,false
14011298795,UEF21,4.0,5.77,false,false
14011298795,UEF22,0.0,3.03,false,false
14011298796,UED,0.0,3.63,false,false
14011298796,UEF11,0.0,3.79,false,false
14011298796,UEM ,3.0,6.50,false,false
14011298796,UED23,0.0,0.00,false,false
14011298796,UEF21,0.0,2.61,false,false
14011298796,UEF22,0.0,0.60,false,false
14011298800,UED,3.0,6.42,false,false
14011298800,UEF11,0.0,4.36,false,false
14011298800,UEF22,6.0,7.77,false,false
14011298801,UED,0.0,0.00,false,false
14011298801,UEF11,0.0,0.00,false,false
14011298801,UEM ,0.0,0.00,false,false
14011298801,UED23,0.0,0.00,false,false
14011298801,UEF21,0.0,0.00,false,false
14011299178,MG10,0.0,0.00,false,false
14011299178,MG11,0.0,0.00,false,false
14011299178,MG12,0.0,0.00,false,false
14011299182,MG7,0.0,0.00,false,false
14011299182,MG8,0.0,0.00,false,false
14011299182,MG9,0.0,0.00,false,false
14011299182,MG10,0.0,0.00,false,false
14011299182,MG11,0.0,0.00,false,false
14011299182,MG12,0.0,0.00,false,false
14011299190,UEIN5,4.0,5.95,false,false
14010796674,TECRX,0.0,0.00,false,false
14010796674,TCE,0.0,0.00,false,false
14010796674,EDP,0.0,0.00,false,false
14010796674,UET,0.0,0.00,false,false
14011198608,UED,3.0,5.94,false,false
14011198608,UEF11,0.0,3.66,false,false
14011198608,UED23,2.0,3.33,false,false
14011198608,UEF21,0.0,2.38,false,false
14011198608,UEF22,0.0,1.86,false,false
14011298801,UEF22,0.0,0.00,false,false
14011298802,UED,0.0,0.00,false,false
14011298802,UEF11,0.0,0.00,false,false
14011298802,UEM ,0.0,0.00,false,false
14011298802,UED23,0.0,0.00,false,false
14011298802,UEF21,0.0,0.00,false,false
14011298802,UEF22,0.0,0.00,false,false
14011298805,UED,3.0,5.49,false,false
14011299195,MG7,0.0,0.00,false,false
14011299195,MG8,0.0,0.00,false,false
14011299195,MG9,0.0,0.00,false,false
14011299195,MG10,0.0,0.00,false,false
14011299195,MG11,0.0,0.00,false,false
14011299195,MG12,0.0,0.00,false,false
14011299199,MG7,0.0,0.00,false,false
14011299199,MG8,0.0,0.00,false,false
14011299199,MG9,0.0,0.00,false,false
14011299199,MG10,0.0,0.00,false,false
14011298805,UEF11,0.0,3.58,false,false
14011298805,UEM ,3.0,6.00,false,false
14011298805,UED23,2.0,5.33,false,false
14011298805,UEF21,0.0,3.85,false,false
14011298805,UEF22,0.0,2.54,false,false
14011298809,UED,3.0,6.25,false,false
14011298809,UEF11,6.0,7.03,false,false
14011298809,UEM ,0.0,0.00,false,false
14011299199,MG11,0.0,0.00,false,false
14011299199,MG12,0.0,0.00,false,false
14011299200,UEIN1,5.0,5.45,false,false
14011299200,UEIN2,8.0,6.97,false,false
14011299200,UEIN4,0.0,3.71,false,false
14011299200,UEIN5,0.0,1.59,false,false
14011299202,MG11,0.0,0.00,false,false
14011299202,MG12,0.0,0.00,false,false
14011299203,MG12,0.0,0.00,false,false
14011299215,UEIN3,2.0,5.00,false,false
14011299215,UEIN4,5.0,7.51,false,false
14011298809,UED23,2.0,4.33,false,false
14011298809,UEF21,4.0,6.29,false,false
14011298809,UEF22,0.0,4.44,false,false
14011298810,UED,3.0,5.04,false,false
14011298810,UEF11,0.0,4.60,false,false
14011298810,UED23,2.0,4.00,false,false
14011298810,UEF21,0.0,2.61,false,false
14011298810,UEF22,0.0,0.19,false,false
14011298811,UED,0.0,0.79,false,false
14011298811,UEF11,0.0,1.89,false,false
14011298811,UEM ,0.0,0.00,false,false
14011298811,UED23,0.0,0.00,false,false
14011298811,UEF21,0.0,0.00,false,false
14011298811,UEF22,0.0,0.00,false,false
14011298813,UED,3.0,5.11,false,false
14011298813,UEF11,0.0,4.66,false,false
14011298813,UED23,2.0,3.67,false,false
14011298813,UEF21,0.0,3.37,false,false
14011298813,UEF22,0.0,4.37,false,false
14011298817,UED,0.0,0.00,false,false
14011298817,UEF11,0.0,0.00,false,false
14011298817,UEM ,0.0,0.00,false,false
14011298817,UED23,0.0,0.00,false,false
14011298817,UEF21,0.0,0.00,false,false
14011298817,UEF22,0.0,0.00,false,false
14011298819,UED,6.0,7.17,false,false
14011299215,UEIN5,4.0,5.83,false,false
14011299234,UEIN2,4.0,7.34,false,false
14011299234,UEIN4,0.0,1.28,false,false
14011299234,UEIN5,0.0,1.02,false,false
14011299234,UEIN6,0.0,0.00,false,false
14011298819,UEF11,0.0,5.41,false,false
14011298821,UED,3.0,5.77,false,false
14011298821,UEF11,6.0,6.31,false,false
14011298821,UEF21,0.0,3.85,false,false
14011298821,UEF22,0.0,4.66,false,false
14011298824,UED,3.0,5.69,false,false
14011298824,UEF11,6.0,6.96,false,false
14011298824,UEF21,4.0,6.11,false,false
14011298824,UEF22,0.0,4.12,false,false
14011298828,UED,0.0,0.00,false,false
14011298828,UEF11,0.0,0.00,false,false
14011298828,UEM ,0.0,0.00,false,false
14011298828,UED23,0.0,0.00,false,false
14011298828,UEF21,0.0,0.00,false,false
14011298828,UEF22,0.0,0.00,false,false
14011298832,UED,0.0,1.36,false,false
14011298832,UEF11,0.0,0.70,false,false
14011298832,UEM ,3.0,5.00,false,false
14011298832,UED23,0.0,0.00,false,false
14011298832,UEF21,0.0,0.00,false,false
14011298832,UEF22,0.0,0.00,false,false
14011298836,UED,0.0,2.04,false,false
14011298836,UEF11,0.0,2.29,false,false
14011298836,UEM ,0.0,0.00,false,false
14011298836,UED23,2.0,4.00,false,false
14011298836,UEF21,0.0,1.08,false,false
14011298836,UEF22,0.0,0.13,false,false
14011299191,UED,0.0,0.00,false,false
14011299191,UEF11,0.0,0.00,false,false
14011299191,UEM ,0.0,0.00,false,false
14011299191,UED23,0.0,0.00,false,false
14011299191,UEF21,0.0,0.00,false,false
14011599298,TRX,0.0,2.50,false,false
14011599298,REOP,0.0,1.11,false,false
14011599298,ALOG,0.0,0.78,false,false
14011599298,TECRX,0.0,0.00,false,false
14011599298,TCE,0.0,0.00,false,false
14011599298,EDP,0.0,4.40,false,false
14011399264,UED,0.0,0.00,false,false
14011399264,UEF11,0.0,1.45,false,false
14011399264,UEM ,3.0,5.50,false,false
14011399264,UED23,0.0,0.00,false,false
14011399264,UEF21,0.0,0.00,false,false
14011399264,UEF22,0.0,0.00,false,false
14010696529,MG11,0.0,0.00,false,false
14011298842,UEF21,0.0,2.44,false,false
14011298842,UEF22,0.0,3.71,false,false
14011298844,UED,6.0,8.67,false,false
14011298844,UEF11,0.0,3.60,false,false
14011298844,UED23,2.0,3.67,false,false
14011298844,UEF21,8.0,8.82,false,false
14011298844,UEF22,0.0,4.37,false,false
14011298852,UED,0.0,1.81,false,false
14011298852,UEF11,0.0,1.22,false,false
14011298852,UEM ,0.0,0.00,false,false
14011298852,UED23,0.0,0.00,false,false
14011299191,UEF22,0.0,0.00,false,false
14011299193,UED,0.0,3.34,false,false
14011299193,UEF11,0.0,3.83,false,false
14011299234,UEF21,4.0,4.47,false,false
14011299234,UEF22,0.0,0.75,false,false
14011298864,UED,0.0,3.12,false,false
14011298864,UEF11,0.0,1.90,false,false
14011298864,UEM ,3.0,5.00,false,false
14011298864,UED23,0.0,0.00,false,false
14011298864,UEF21,0.0,1.36,false,false
14011298864,UEF22,0.0,0.50,false,false
14011298868,UED,0.0,0.00,false,false
14011298868,UEF11,0.0,0.00,false,false
14011298868,UEM ,0.0,0.00,false,false
14011298868,UED23,0.0,0.00,false,false
14011298868,UEF21,0.0,0.00,false,false
14011298868,UEF22,0.0,0.00,false,false
14011298869,UED,0.0,0.00,false,false
14011298869,UEF11,0.0,0.00,false,false
14011298869,UEM ,0.0,0.00,false,false
14011298869,UED23,0.0,0.00,false,false
14011298869,UEF21,0.0,0.00,false,false
14011298869,UEF22,0.0,0.00,false,false
14011298870,UED,3.0,6.06,false,false
14011298870,UEF11,0.0,4.04,false,false
14011298870,UEM ,0.0,0.00,false,false
14011298870,UED23,2.0,3.67,false,false
14011298870,UEF21,4.0,6.17,false,false
14011298870,UEF22,6.0,7.42,false,false
14011298872,UED,0.0,1.70,false,false
14011298872,UEF11,0.0,0.70,false,false
14011298872,UEM ,0.0,0.00,false,false
14011298872,UED23,0.0,0.00,false,false
14011298872,UEF21,0.0,0.00,false,false
14011298872,UEF22,0.0,0.00,false,false
14011298876,UED,0.0,0.00,false,false
14011298876,UEF11,0.0,0.00,false,false
14011298876,UEM ,0.0,0.00,false,false
14011298876,UED23,0.0,0.00,false,false
14011298876,UEF21,0.0,0.00,false,false
14011298876,UEF22,0.0,0.00,false,false
14011298879,UEF11,0.0,3.88,false,false
14011298882,UED,6.0,8.93,false,false
14011298882,UEF11,6.0,6.80,false,false
14011298882,UEM ,3.0,5.00,false,false
14011298882,UED23,4.0,7.67,false,false
14011298882,UEF21,0.0,2.21,false,false
14011298882,UEF22,0.0,2.75,false,false
14011298890,UED,6.0,8.59,false,false
14011298890,UEF11,9.0,8.15,false,false
14011298890,UED23,4.0,6.67,false,false
14011298890,UEF21,4.0,6.62,false,false
14011298890,UEF22,0.0,3.11,false,false
14011298892,UED,0.0,1.76,false,false
14011298892,UEF11,0.0,3.84,false,false
14011298892,UEM ,3.0,7.75,false,false
14011298892,UEF21,0.0,4.19,false,false
14011298892,UEF22,3.0,5.88,false,false
14011298893,UED,0.0,0.00,false,false
14011298893,UEF11,0.0,0.00,false,false
14011298893,UEM ,0.0,0.00,false,false
14011298893,UED23,0.0,0.00,false,false
14011298893,UEF21,0.0,0.00,false,false
14011298893,UEF22,0.0,0.00,false,false
14011298896,UED,0.0,1.19,false,false
14011298896,UEF11,0.0,2.45,false,false
14011298896,UEM ,0.0,0.00,false,false
14011298896,UED23,0.0,0.00,false,false
14011298896,UEF21,0.0,0.00,false,false
14011298896,UEF22,0.0,0.00,false,false
14011298897,UED,3.0,5.51,false,false
14011298897,UEF11,0.0,0.00,false,false
14011298897,UEM ,3.0,6.50,false,false
14011298897,UED23,2.0,4.33,false,false
