N°Ins,Code_UE,credit_obtenu,Moy_UE,Aquit,exclu_ue
14011198593,UEF21,4.0,7.54,false,false
14011198593,UEF22,0.0,7.95,false,false
14011198597,UEF11,6.0,9.64,false,false
14011198597,UED23,6.0,10.67,false,false
14011198597,UEF21,12.0,10.79,false,false
14011198597,UEF22,6.0,9.82,false,false
14011097342,MG9,0.0,0.00,false,false
14011198604,TRX,6.5,11.15,false,false
14011198604,REOP,0.0,9.16,false,false
14011198604,ALOG,9.0,10.36,false,false
14011298795,UEF11,0.0,6.01,false,false
14011298795,UEM ,3.0,8.50,false,false
14011298795,UED23,2.0,7.67,false,false
14011298795,UEF21,4.0,7.75,false,false
14011298795,UEF22,0.0,4.40,false,false
14011298796,UED,0.0,6.16,false,false
14011298796,UEF11,0.0,4.98,false,false
14011298796,UEM ,3.0,9.50,false,false
14011298796,UED23,0.0,6.00,false,false
14011298796,UEF21,0.0,3.93,false,false
14011298796,UEF22,0.0,0.64,false,false
14011298798,UED,9.0,10.00,false,false
14011298798,UEF11,15.0,10.57,false,false
14011298798,UEM ,6.0,12.00,false,false
14011298798,UED23,6.0,12.67,false,false
14011298798,UEF21,0.0,6.71,false,false
14011298798,UEF22,6.0,9.58,false,false
14011298800,UED,3.0,8.73,false,false
14011298800,UEF11,0.0,7.20,false,false
14011298800,UEM ,6.0,11.59,false,false
14011298800,UED23,6.0,10.00,false,false
14011298800,UEF21,12.0,10.24,false,false
14011298800,UEF22,6.0,9.52,false,false
14011298801,UED,0.0,0.00,false,false
14011298801,UEF11,0.0,0.40,false,false
14011298801,UEM ,0.0,0.00,false,false
14011298801,UED23,0.0,0.00,false,false
14011298801,UEF21,0.0,0.00,false,false
14011198604,VTIM,13.0,11.71,false,false
14011198604,TCE,11.5,12.53,false,false
14011198604,EDP,3.0,11.20,false,false
14011198608,UED,3.0,5.94,false,false
14011198608,UEF11,0.0,3.66,false,false
14011198608,UED23,2.0,3.33,false,false
14011198608,UEF21,0.0,2.38,false,false
14011198608,UEF22,0.0,1.86,false,false
14011298801,UEF22,0.0,0.00,false,false
14011298802,UED,0.0,0.00,false,false
14011298802,UEF11,0.0,0.00,false,false
14011298802,UEM ,0.0,0.00,false,false
14011298802,UED23,0.0,0.00,false,false
14011298802,UEF21,0.0,0.00,false,false
14011298802,UEF22,0.0,0.00,false,false
14011298804,UED,9.0,14.23,false,false
14011298804,UEF11,6.0,9.42,false,false
14011298804,UEM ,6.0,13.50,false,false
14011298804,UED23,2.0,9.33,false,false
14011298804,UEF21,12.0,11.43,false,false
14011298804,UEF22,12.0,10.16,false,false
14011298805,UED,3.0,7.14,false,false
14011298805,UEF11,0.0,4.24,false,false
14011298805,UEM ,3.0,7.50,false,false
14011298805,UED23,2.0,8.33,false,false
14011298805,UEF21,0.0,5.39,false,false
14011298805,UEF22,0.0,4.94,false,false
14011298806,UED,9.0,14.23,false,false
14011298806,UEF11,15.0,14.48,false,false
14011298806,UEM ,6.0,14.50,false,false
14011298806,UED23,6.0,15.83,false,false
14011298806,UEF21,12.0,11.05,false,false
14011298806,UEF22,12.0,12.22,false,false
14011298807,UED,3.0,8.28,false,false
14011298807,UEF11,6.0,9.00,false,false
14011298807,UEM ,6.0,11.00,false,false
14011298807,UED23,6.0,12.00,false,false
14011298807,UEF21,0.0,5.46,false,false
14011298807,UEF22,12.0,11.59,false,false
14011298808,UED,9.0,10.03,false,false
14011298808,UEF11,3.0,8.96,false,false
14011298808,UEM ,6.0,10.50,false,false
14011298808,UED23,6.0,12.25,false,false
14011298808,UEF21,8.0,8.99,false,false
14011298808,UEF22,12.0,10.60,false,false
14011298809,UED,3.0,8.56,false,false
14011298809,UEF11,6.0,7.36,false,false
14011298809,UEM ,0.0,6.00,false,false
14011298809,UED23,2.0,8.67,false,false
14011298809,UEF21,4.0,7.28,false,false
14011298809,UEF22,0.0,6.27,false,false
14011298810,UED,3.0,6.36,false,false
14011298810,UEF11,0.0,7.38,false,false
14011298810,UEM ,6.0,11.50,false,false
14011298810,UED23,2.0,8.00,false,false
14011298810,UEF21,0.0,3.71,false,false
14011298810,UEF22,0.0,1.10,false,false
14011298811,UED,0.0,0.79,false,false
14011298811,UEF11,0.0,1.89,false,false
14011298811,UEM ,0.0,0.00,false,false
14011298811,UED23,0.0,0.00,false,false
14011298811,UEF21,0.0,0.00,false,false
14011298811,UEF22,0.0,0.00,false,false
14011298813,UED,3.0,7.97,false,false
14011298813,UEF11,0.0,8.37,false,false
14011298813,UEM ,6.0,11.75,false,false
14011298813,UED23,2.0,7.33,false,false
14011298813,UEF21,0.0,6.45,false,false
14011298813,UEF22,0.0,7.36,false,false
14011298815,UED,9.0,12.74,false,false
14011298815,UEF11,15.0,11.88,false,false
14011298815,UEM ,6.0,10.00,false,false
14011298815,UED23,6.0,13.50,false,false
14011298815,UEF21,8.0,9.86,false,false
14011298815,UEF22,9.0,9.78,false,false
14011298817,UED,0.0,0.00,false,false
14011298817,UEF11,0.0,0.00,false,false
14011298817,UEM ,0.0,0.00,false,false
14011298817,UED23,0.0,0.00,false,false
14011298817,UEF21,0.0,0.00,false,false
14011298817,UEF22,0.0,0.00,false,false
14011298818,UED,9.0,10.18,false,false
14011298818,UEF11,6.0,8.03,false,false
14011298818,UEM ,6.0,12.75,false,false
14011298818,UED23,6.0,12.50,false,false
14011298818,UEF21,4.0,6.43,false,false
14011298818,UEF22,12.0,13.24,false,false
14011298819,UED,6.0,7.39,false,false
14011298819,UEF11,0.0,6.70,false,false
14011298819,UEM ,6.0,11.25,false,false
14011298819,UED23,6.0,13.00,false,false
14011298819,UEF21,8.0,9.42,false,false
14011298819,UEF22,12.0,10.36,false,false
14011298820,UED,9.0,10.96,false,false
14011298820,UEF11,15.0,10.90,false,false
14011298820,UEM ,6.0,11.25,false,false
14011298820,UED23,2.0,9.50,false,false
14011298820,UEF21,12.0,13.56,false,false
14011298820,UEF22,12.0,10.62,false,false
14011298821,UED,3.0,9.12,false,false
14011298821,UEF11,6.0,8.42,false,false
14011298821,UEM ,6.0,10.75,false,false
14011298821,UED23,6.0,12.17,false,false
14011298821,UEF21,0.0,6.05,false,false
14011298821,UEF22,0.0,7.68,false,false
14011298823,UED,9.0,11.54,false,false
14011298823,UEF11,9.0,9.94,false,false
14011298823,UEM ,6.0,12.00,false,false
14011298823,UED23,6.0,13.83,false,false
14011298823,UEF21,4.0,9.73,false,false
14011298823,UEF22,3.0,9.82,false,false
14011298824,UED,3.0,8.11,false,false
14011298824,UEF11,6.0,8.68,false,false
14011298824,UEM ,6.0,11.00,false,false
14011298824,UED23,6.0,10.67,false,false
14011298824,UEF21,4.0,7.43,false,false
14011298824,UEF22,0.0,6.49,false,false
14011298826,UED,9.0,11.42,false,false
14011298826,UEF11,15.0,10.37,false,false
14011298826,UEM ,3.0,8.00,false,false
14011298826,UED23,6.0,12.17,false,false
14011298826,UEF21,12.0,11.23,false,false
14011097761,UPFR,0.0,0.00,false,false
14011298826,UEF22,0.0,9.09,false,false
14011298828,UED,0.0,0.00,false,false
14011298828,UEF11,0.0,0.00,false,false
14011298828,UEM ,0.0,0.00,false,false
14011298828,UED23,0.0,0.00,false,false
14011298828,UEF21,0.0,0.00,false,false
14011298828,UEF22,0.0,0.00,false,false
14011298832,UED,0.0,1.36,false,false
14011298832,UEF11,0.0,0.70,false,false
14011298832,UEM ,3.0,5.00,false,false
14011298832,UED23,0.0,0.00,false,false
14011298832,UEF21,0.0,0.00,false,false
14011298832,UEF22,0.0,0.00,false,false
14011298834,UED,9.0,10.02,false,false
14011298834,UEF11,15.0,11.06,false,false
14011298834,UEM ,6.0,11.00,false,false
14011298834,UED23,6.0,13.50,false,false
14011298834,UEF21,0.0,7.76,false,false
14011298834,UEF22,12.0,10.29,false,false
14011298836,UED,0.0,4.63,false,false
14011298836,UEF11,0.0,2.86,false,false
14011298836,UEM ,0.0,5.25,false,false
14011298836,UED23,2.0,8.00,false,false
14011298836,UEF21,0.0,2.73,false,false
14011298836,UEF22,0.0,0.13,false,false
14011298838,UED,9.0,12.16,false,false
14011298838,UEF11,6.0,8.43,false,false
14011298838,UEM ,6.0,12.34,false,false
14011298838,UED23,6.0,14.67,false,false
14011298838,UEF21,4.0,9.64,false,false
14011298838,UEF22,3.0,7.67,false,false
14011298842,UED,9.0,12.33,false,false
14011299190,UEF22,6.0,9.86,false,false
14011299191,UED,0.0,0.00,false,false
14011299191,UEF11,0.0,0.00,false,false
14011299191,UEM ,0.0,0.00,false,false
14011299191,UED23,0.0,0.00,false,false
14011299191,UEF21,0.0,0.00,false,false
14011299231,TRX,6.5,13.93,false,false
14011299231,REOP,3.5,9.70,false,false
14011299231,ALOG,9.0,11.74,false,false
14011299231,UDE,0.0,8.00,false,false
14011299231,UTE,2.5,16.00,false,false
14011299231,VTIM,13.0,14.94,false,false
14011299231,TCE,11.5,13.98,false,false
14011299231,EDP,3.0,13.20,false,false
14011299231,UET,2.5,13.00,false,false
14011299233,TRX,0.0,5.75,false,false
14011299233,REOP,0.0,6.55,false,false
14011299233,ALOG,0.0,4.29,false,false
14011299233,UDE,0.0,5.00,false,false
14011299233,UTE,2.5,13.00,false,false
14011299233,VTIM,0.0,2.75,false,false
14011299233,TCE,0.0,0.00,false,false
14011299233,EDP,0.0,9.80,false,false
14011299233,UET,2.5,10.00,false,false
14011299237,UED,0.0,0.00,false,false
14010696529,MG11,0.0,0,false,false
14011299234,UEF11,15.0,11.43,false,false
14011298842,UEF11,15.0,10.11,false,false
14011298842,UEM ,6.0,11.00,false,false
14011298842,UED23,6.0,11.00,false,false
14011298842,UEF21,0.0,5.85,false,false
14011298842,UEF22,0.0,6.15,false,false
14011298844,UED,6.0,9.33,false,false
14011298844,UEF11,0.0,5.46,false,false
14011298844,UEM ,6.0,12.50,false,false
14011298844,UED23,2.0,9.00,false,false
14011298844,UEF21,8.0,9.70,false,false
14011298844,UEF22,0.0,6.68,false,false
14011298846,UED,9.0,13.68,false,false
14011298846,UEF11,15.0,14.96,false,false
14011298846,UEM ,6.0,16.75,false,false
14011298846,UED23,6.0,16.83,false,false
14011298846,UEF21,12.0,13.70,false,false
14011298846,UEF22,12.0,15.59,false,false
14011298848,UED,9.0,12.01,false,false
14011298848,UEF11,15.0,11.85,false,false
14011298848,UEM ,6.0,12.00,false,false
14011298848,UED23,4.0,8.83,false,false
14011298848,UEF21,0.0,5.39,false,false
14011298848,UEF22,0.0,5.95,false,false
14011298851,UED,9.0,16.85,false,false
14011298851,UEF11,15.0,15.21,false,false
14011298851,UEM ,6.0,15.50,false,false
14011298851,UED23,6.0,17.00,false,false
14011298851,UEF21,12.0,13.18,false,false
14011298851,UEF22,12.0,15.75,false,false
14011298852,UED,0.0,2.69,false,false
14011298852,UEF11,0.0,1.82,false,false
14011298852,UEM ,0.0,2.00,false,false
14011298852,UED23,0.0,0.00,false,false
14011299191,UEF22,0.0,0.00,false,false
14011299193,UED,0.0,7.52,false,false
14011299193,UEF11,0.0,7.17,false,false
14011299193,UEM ,6.0,10.00,false,false
14011299193,UED23,6.0,11.17,false,false
14011299234,UEM ,6.0,10.25,false,false
14011299237,UEF11,0.0,0.00,false,false
14010696474,UEIN1,9.0,9.35,false,false
14010696474,UEIN2,12.0,11.16,false,false
14010696474,UEF21,8.0,9.30,false,false
14010696474,UEF22,6.0,9.50,false,false
14011299234,UED23,6.0,10.00,false,false
14011299234,UEF21,4.0,9.20,false,false
14011299234,UEF22,0.0,5.16,false,false
14011298862,UEF22,12.0,15.86,false,false
14011298864,UED,0.0,4.71,false,false
14011298864,UEF11,0.0,2.63,false,false
14011298864,UEM ,3.0,9.75,false,false
14011298864,UED23,0.0,3.00,false,false
14011298864,UEF21,0.0,2.24,false,false
14011298864,UEF22,0.0,0.67,false,false
14011298866,UED,9.0,13.18,false,false
14011298866,UEF11,15.0,11.58,false,false
14011298866,UEM ,6.0,13.25,false,false
14011298866,UED23,6.0,10.50,false,false
14011298866,UEF21,12.0,11.90,false,false
14011298866,UEF22,12.0,10.88,false,false
14011298868,UED,0.0,0.00,false,false
14011298868,UEF11,0.0,0.00,false,false
14011298868,UEM ,0.0,0.00,false,false
14011298868,UED23,0.0,0.00,false,false
14011298868,UEF21,0.0,0.00,false,false
14011298868,UEF22,0.0,0.00,false,false
14011298869,UED,0.0,0.00,false,false
14011298869,UEF11,0.0,0.00,false,false
14011298869,UEM ,0.0,0.00,false,false
14011298869,UED23,0.0,0.00,false,false
14011298869,UEF21,0.0,0.00,false,false
14011298869,UEF22,0.0,0.00,false,false
14011298870,UED,3.0,7.82,false,false
14011298870,UEF11,0.0,6.82,false,false
14011298870,UEM ,0.0,6.25,false,false
14011298870,UED23,2.0,8.67,false,false
14011298870,UEF21,4.0,8.26,false,false
14011298870,UEF22,6.0,8.42,false,false
14011298871,UED,9.0,16.00,false,false
14011298871,UEF11,15.0,15.61,false,false
14011298871,UEM ,6.0,14.50,false,false
14011298871,UED23,6.0,17.83,false,false
14011298871,UEF21,12.0,14.13,false,false
14011298871,UEF22,12.0,15.30,false,false
14011298872,UED,0.0,1.70,false,false
14011298872,UEF11,0.0,0.70,false,false
14011298872,UEM ,0.0,0.00,false,false
14011298872,UED23,0.0,0.00,false,false
14011298872,UEF21,0.0,0.00,false,false
14011298872,UEF22,0.0,0.00,false,false
14011298873,UED,9.0,11.29,false,false
14011298873,UEF11,15.0,10.66,false,false
14011298873,UEM ,6.0,14.50,false,false
14011298873,UED23,6.0,10.17,false,false
14011298873,UEF21,12.0,10.69,false,false
14011298873,UEF22,3.0,8.69,false,false
14011298875,UED,6.0,9.70,false,false
14011298875,UEF11,0.0,9.32,false,false
14011298875,UEM ,6.0,12.50,false,false
14011298875,UED23,4.0,9.67,false,false
14011298875,UEF21,12.0,12.74,false,false
14011298875,UEF22,3.0,9.43,false,false
14011298876,UED,0.0,0.00,false,false
14011298876,UEF11,0.0,0.00,false,false
14011298876,UEM ,0.0,0.00,false,false
14011298876,UED23,0.0,0.00,false,false
14011298876,UEF21,0.0,0.00,false,false
14011298876,UEF22,0.0,0.00,false,false
14011298877,UED,6.0,9.79,false,false
14011298877,UEF11,0.0,8.95,false,false
14011298877,UEM ,6.0,10.59,false,false
14011298877,UED23,6.0,10.33,false,false
14011298877,UEF21,12.0,11.30,false,false
14011298877,UEF22,0.0,8.73,false,false
14011298879,UED,9.0,10.02,false,false
14011298879,UEF11,0.0,7.11,false,false
14011298879,UEM ,6.0,16.75,false,false
14011298879,UED23,6.0,13.17,false,false
14011298879,UEF21,4.0,9.65,false,false
14011298879,UEF22,3.0,9.08,false,false
14011298880,UED,0.0,0.00,false,false
14011298880,UEF11,0.0,0.00,false,false
14011298880,UEM ,0.0,0.00,false,false
14011298880,UED23,0.0,0.00,false,false
14011298880,UEF21,0.0,0.00,false,false
14011298880,UEF22,0.0,0.00,false,false
14011298881,UED,9.0,11.10,false,false
14011298881,UEF11,6.0,9.50,false,false
14011298881,UEM ,6.0,10.50,false,false
14011298881,UED23,2.0,9.00,false,false
14011298881,UEF21,4.0,9.14,false,false
14011298881,UEF22,12.0,10.52,false,false
14011298882,UED,6.0,9.37,false,false
14011298882,UEF11,6.0,8.87,false,false
14011298882,UEM ,3.0,8.00,false,false
14011298882,UED23,4.0,8.50,false,false
14011298882,UEF21,0.0,4.69,false,false
14011298882,UEF22,0.0,4.33,false,false
14011298883,UED,9.0,11.77,false,false
14011298883,UEF11,15.0,10.07,false,false
14011298883,UEM ,3.0,8.00,false,false
14011298883,UED23,2.0,9.17,false,false
14011298883,UEF21,12.0,11.74,false,false
14011298883,UEF22,12.0,10.84,false,false
14011298884,UED,9.0,10.66,false,false
14011298884,UEF11,15.0,10.32,false,false
14011298884,UEM ,6.0,12.00,false,false
14011298884,UED23,6.0,10.83,false,false
14011298884,UEF21,4.0,7.70,false,false
14011298884,UEF22,6.0,9.74,false,false
14011298885,UED,6.0,9.24,false,false
14011298885,UEF11,9.0,9.66,false,false
14011298885,UEM ,6.0,10.00,false,false
14011298885,UED23,6.0,12.33,false,false
14011298885,UEF21,4.0,8.43,false,false
14011298885,UEF22,12.0,10.25,false,false
14011298886,UED,9.0,10.36,false,false
14011298886,UEF11,0.0,7.70,false,false
14011298886,UEM ,6.0,10.50,false,false
14011298886,UED23,6.0,11.17,false,false
14011298886,UEF21,12.0,10.52,false,false
14011298886,UEF22,12.0,10.34,false,false
14011298888,UED,9.0,11.20,false,false
14011298888,UEF11,15.0,11.24,false,false
14011298888,UEM ,6.0,12.50,false,false
14011298888,UED23,2.0,9.33,false,false
14011298888,UEF21,12.0,11.65,false,false
14011298888,UEF22,3.0,9.48,false,false
14011298890,UED,6.0,9.69,false,false
14011298890,UEF11,9.0,8.55,false,false
14011298890,UEM ,6.0,10.50,false,false
14011298890,UED23,4.0,9.67,false,false
14011298890,UEF21,4.0,8.60,false,false
14011298890,UEF22,0.0,6.29,false,false
14011298892,UED,0.0,3.85,false,false
14011298892,UEF11,0.0,5.93,false,false
14011298892,UEM ,3.0,9.75,false,false
14011298892,UED23,6.0,14.00,false,false
14011298892,UEF21,0.0,6.61,false,false
14011298892,UEF22,3.0,8.83,false,false
14011298893,UED,0.0,0.00,false,false
14011298893,UEF11,0.0,0.00,false,false
14011298893,UEM ,0.0,0.00,false,false
14011298893,UED23,0.0,0.00,false,false
14011298893,UEF21,0.0,0.00,false,false
14011298893,UEF22,0.0,0.00,false,false
14011298894,UED,9.0,13.85,false,false
14011298894,UEF11,15.0,11.71,false,false
14011298894,UEM ,6.0,15.13,false,false
14011298894,UED23,6.0,12.00,false,false
14011298894,UEF21,4.0,9.44,false,false
14011298894,UEF22,12.0,13.22,false,false
14011298895,UED,9.0,14.54,false,false
14011298895,UEF11,15.0,13.98,false,false
14011298895,UEM ,6.0,15.00,false,false
14011298895,UED23,6.0,15.00,false,false
14011298895,UEF21,12.0,14.44,false,false
14011298895,UEF22,12.0,13.47,false,false
14011298896,UED,0.0,1.19,false,false
14011298896,UEF11,0.0,0.00,false,false
14011298896,UEM ,0.0,0.00,false,false
14011298896,UED23,0.0,0.00,false,false
14011298896,UEF21,0.0,0.00,false,false
14011298896,UEF22,0.0,0.00,false,false
14011298897,UED,3.0,5.51,false,false
14011298897,UEF11,0.0,0.00,false,false
14011298897,UEM ,3.0,6.50,false,false
14011298897,UED23,2.0,4.33,false,false
14011298897,UEF21,0.0,0.00,false,false
14011298897,UEF22,0.0,0.00,false,false
14011298899,UED,9.0,14.50,false,false
14011298899,UEF11,15.0,10.57,false,false
14011298899,UEM ,6.0,13.50,false,false
14011298899,UED23,6.0,12.00,false,false
14011298899,UEF21,12.0,12.24,false,false
14011298899,UEF22,12.0,11.97,false,false
14011298900,UED,0.0,0.00,false,false
14011298900,UEF11,0.0,0.00,false,false
14011298900,UEM ,0.0,0.00,false,false
14011298900,UED23,0.0,0.00,false,false
14011298900,UEF21,0.0,0.00,false,false
14011298900,UEF22,0.0,0.00,false,false
14011298901,UED,0.0,0.00,false,false
14011298901,UEF11,0.0,0.00,false,false
14011298901,UEM ,0.0,0.00,false,false
14011298901,UED23,0.0,0.00,false,false
14011298901,UEF21,0.0,0.00,false,false
14011298901,UEF22,0.0,0.00,false,false
14011298903,UED,0.0,6.41,false,false
14011298903,UEF11,0.0,7.05,false,false
14011298903,UEM ,6.0,10.25,false,false
14011298903,UED23,2.0,8.00,false,false
14011298903,UEF21,12.0,10.35,false,false
14011298903,UEF22,12.0,10.14,false,false
14011298904,UED,9.0,13.60,false,false
14011298904,UEF11,12.0,9.90,false,false
14011298904,UEM ,6.0,10.00,false,false
14011298904,UED23,4.0,9.83,false,false
14011298904,UEF21,12.0,12.11,false,false
14011298904,UEF22,12.0,11.62,false,false
14011298905,UED,0.0,7.78,false,false
14011298905,UEF11,15.0,11.33,false,false
14011298905,UEM ,6.0,10.50,false,false
14011298905,UED23,6.0,10.17,false,false
14011298905,UEF21,8.0,9.79,false,false
14011298905,UEF22,12.0,10.68,false,false
14011298906,UED,9.0,10.11,false,false
14011298906,UEF11,0.0,7.17,false,false
14011298906,UEM ,3.0,8.00,false,false
14011298906,UED23,4.0,9.33,false,false
14011298906,UEF21,0.0,8.21,false,false
14011298906,UEF22,0.0,6.52,false,false
14011298907,UED,3.0,9.03,false,false
14011298907,UEF11,0.0,7.08,false,false
14011298907,UEM ,3.0,9.25,false,false
14011298907,UED23,0.0,5.83,false,false
14011298907,UEF21,0.0,2.53,false,false
14011298907,UEF22,0.0,3.73,false,false
14011298909,UED,6.0,9.03,false,false
14011298909,UEF11,0.0,6.05,false,false
14011298909,UEM ,6.0,10.75,false,false
14011298909,UED23,6.0,13.67,false,false
14011298909,UEF21,4.0,8.89,false,false
14011298909,UEF22,0.0,7.19,false,false
14011298911,UED,0.0,7.07,false,false
14011298911,UEF11,0.0,5.85,false,false
14011298911,UEM ,3.0,9.50,false,false
14011298911,UED23,0.0,0.00,false,false
14011298911,UEF21,0.0,0.00,false,false
14011298911,UEF22,0.0,0.00,false,false
14011298912,UED,0.0,0.00,false,false
14011298912,UEF11,0.0,3.31,false,false
14011298912,UEM ,0.0,0.00,false,false
14011298912,UED23,0.0,0.00,false,false
14011298912,UEF21,0.0,0.00,false,false
14011298912,UEF22,0.0,0.00,false,false
14011298914,UED,9.0,12.89,false,false
14011298914,UEF11,15.0,13.07,false,false
14011298914,UEM ,6.0,13.50,false,false
14011298914,UED23,6.0,13.00,false,false
14011298914,UEF21,12.0,12.29,false,false
14011298914,UEF22,12.0,11.52,false,false
14011298915,UED,9.0,10.68,false,false
14011298915,UEF11,0.0,6.11,false,false
14011298915,UEM ,3.0,9.50,false,false
14011298915,UED23,2.0,7.67,false,false
14011298915,UEF21,0.0,2.24,false,false
14011298915,UEF22,0.0,0.76,false,false
